,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
328,55.0,Dragan Goić,F,1.91,85,10-06-81,,Kairat Almaty,Szolnok,2010,Hungarian
329,66.0,István Kövesfalvi,G,1.9,88,05-12-68,Budapest,Diósgyőr,Szolnok,2010,Hungarian
330,70.0,Péter Rézsó,G,1.85,83,03-10-70,Szolnok,None,Szolnok,2010,Hungarian
331,77.0,Mohamed Remili,F,1.8,73,31-05-85,Hussein Dey,Újpest,Szolnok,2010,Hungarian
332,1.0,Daniel Totka,G,1.91,88,05-10-87,Budapest,APEP,Szombathelyi,2010,Hungarian
333,2.0,Zoltán Csontos,M,1.74,73,30-05-86,Sopron,Sopron,Szombathelyi,2010,Hungarian
334,3.0,Gábor Nagy,D,1.85,82,30-09-81,Budapest,APEP,Szombathelyi,2010,Hungarian
335,4.0,Gábor Rajos,M,1.81,74,17-03-84,Szombathely,None,Szombathelyi,2010,Hungarian
336,5.0,Gábor Korolovszky,M,1.86,85,11-07-79,Budapest,Aris Limassol,Szombathelyi,2010,Hungarian
337,6.0,Dániel Lengyel,D,1.85,82,01-01-89,Budapest,MTK,Szombathelyi,2010,Hungarian
338,7.0,Balázs Molnár,M,1.87,83,01-07-77,Zalaegerszeg,Zalaegerszeg,Szombathelyi,2010,Hungarian
339,8.0,Gábor Nagy,M,1.84,72,16-10-85,Szombathely,MTK,Szombathelyi,2010,Hungarian
340,9.0,Márton Oross,F,1.87,88,03-03-81,Győr,Gyirmót,Szombathelyi,2010,Hungarian
341,10.0,Ádám István Kovács,M,1.84,75,27-03-92,Szombathely,None,Szombathelyi,2010,Hungarian
342,11.0,Ignác Irhás,M,1.69,65,18-03-85,Miskolc,Bőcs,Szombathelyi,2010,Hungarian
343,12.0,Szilárd Devecseri,D,1.82,78,13-02-90,Szombathely,None,Szombathelyi,2010,Hungarian
344,13.0,Péter Halmosi,M,1.78,69,25-09-79,Szombathely,Hull C,Szombathelyi,2010,Hungarian
345,14.0,Roland Ugrai,F,1.82,65,13-11-92,Békéscsaba,Békéscsaba,Szombathelyi,2010,Hungarian
346,15.0,Péter Tóth,D,1.79,77,25-06-77,Szombathely,Győr,Szombathelyi,2010,Hungarian
347,16.0,Máté Skriba,F,1.78,76,13-03-92,Celldömölk,None,Szombathelyi,2010,Hungarian
348,17.0,Attila Simon,F,1.84,77,23-09-88,Salgótarján,MTK,Szombathelyi,2010,Hungarian
349,18.0,Norbert Sipos,M,1.7,70,21-03-81,Szombathely,Nea Salamis,Szombathelyi,2010,Hungarian
350,19.0,Bence Gyurján,M,1.7,68,21-02-92,Nyíregyháza,Nyírsuli,Szombathelyi,2010,Hungarian
351,20.0,Krisztián Kenesei,F,1.78,75,07-01-77,Budapest,Avellino,Szombathelyi,2010,Hungarian
352,21.0,Attila  Szakály,M,1.78,74,30-06-92,Szombathely,None,Szombathelyi,2010,Hungarian
353,22.0,Richard Guzmics,D,1.9,80,16-04-87,Szombathely,None,Szombathelyi,2010,Hungarian
354,23.0,Szabolcs Schimmer,M,1.82,72,24-02-84,Sárvár,None,Szombathelyi,2010,Hungarian
355,25.0,Branislav Fodrek,M,1.82,74,05-02-81,Bratislava,MFK Petralka,Szombathelyi,2010,Hungarian
356,26.0,Márk  Jagodics,M,1.84,78,12-04-92,Szombathely,None,Szombathelyi,2010,Hungarian
357,27.0,Szabolcs Szvoboda,D,1.86,75,19-02-92,Szeged,Tisza Volán,Szombathelyi,2010,Hungarian
358,29.0,Marián Sluka,M,1.75,67,22-07-79,Nagykürtös,Neman Grodno,Szombathelyi,2010,Hungarian
359,32.0,Tamás Szeles,M,1.79,69,07-12-93,Salgótarján,Salgótarján,Szombathelyi,2010,Hungarian
360,33.0,Márk Farkas,D,1.77,70,13-01-92,Miskolc,Diósgyőr,Szombathelyi,2010,Hungarian
361,37.0,Csaba Lenkó,F,1.84,79,06-05-93,Salgótarján,MTK,Szombathelyi,2010,Hungarian
362,46.0,Ádám Simon,M,1.82,72,30-03-90,Salgótarján,MTK,Szombathelyi,2010,Hungarian
363,66.0,Dániel Rózsa,G,1.88,81,24-11-84,Szombathely,None,Szombathelyi,2010,Hungarian
364,84.0,Norbert Lattenstein,M,1.78,74,13-02-84,Mór,Fehérvár,Szombathelyi,2010,Hungarian
365,90.0,Bence Iszlai,D,1.85,82,29-05-90,Veszprém,Veszprém,Szombathelyi,2010,Hungarian
366,91.0,Roland Mursits,G,1.87,83,14-03-91,Szombathely,None,Szombathelyi,2010,Hungarian
367,1.0,Szabolcs Balajcza,G,1.89,86,14-07-79,Kaposvár,Kaposvár,Újpest,2010,Hungarian
368,2.0,Vilmos Szalai,D,1.88,73,11-08-91,Budapest,None,Újpest,2010,Hungarian
369,3.0,Tamás Rubus,D,1.86,82,13-07-89,Békéscsaba,Békéscsaba,Újpest,2010,Hungarian
370,4.0,Zoltán Takács,D,1.9,78,26-11-83,Budapest,SPAL,Újpest,2010,Hungarian
371,5.0,Marin Mato,M,1.85,74,26-01-89,Zagreb,Red Bull Salzburg,Újpest,2010,Hungarian
372,6.0,Jhonnes,D,1.93,87,22-04-84,Londrina,Liepājas Metalurgs,Újpest,2010,Hungarian
373,7.0,Ádám Balajti,F,1.87,82,07-03-91,Eger,Debrecen,Újpest,2010,Hungarian
374,8.0,Péter Rajczi,F,1.83,77,03-04-81,Lengyeltóti,Pisa,Újpest,2010,Hungarian
375,9.0,Illés Sitku,F,1.78,71,05-02-78,Budapest,Videoton,Újpest,2010,Hungarian
376,11.0,Péter Simek,M,1.84,79,30-01-80,Mór,Fehérvár,Újpest,2010,Hungarian
377,13.0,Zoltán Böőr,M,1.7,65,14-08-78,Debrecen,Nyíregyháza,Újpest,2010,Hungarian
378,14.0,Nikola  Mitrović,M,1.8,78,02-01-87,Kruevac,Napredak Kruevac,Újpest,2010,Hungarian
379,15.0,Zoltán Kiss,D,1.83,73,12-07-86,Budapest,None,Újpest,2010,Hungarian
380,16.0,Bence Lázár,M,1.81,84,21-03-91,Kecskemét,None,Újpest,2010,Hungarian
381,17.0,István Bognár,M,1.75,72,06-05-91,Liège,Vasas,Újpest,2010,Hungarian
382,18.0,Krisztián Vermes,D,1.84,79,07-07-85,Budapest,None,Újpest,2010,Hungarian
383,19.0,Balázs Balogh,M,1.85,77,11-06-90,Budapest,Lecce,Újpest,2010,Hungarian
384,20.0,Balázs Banai,D,1.83,72,09-12-92,Budapest,MTK,Újpest,2010,Hungarian
385,21.0,Mátyás Magos,M,1.82,75,14-03-92,Budapest,None,Újpest,2010,Hungarian
386,22.0,Tamás Egerszegi,M,1.85,73,02-08-91,Budapest,Dunakeszi VSE,Újpest,2010,Hungarian
387,23.0,Antal Bozsó,G,1.91,85,29-09-91,Budapest,None,Újpest,2010,Hungarian
388,24.0,Zoltán Pollák,D,1.79,74,13-01-84,Miskolc,MTK,Újpest,2010,Hungarian
389,25.0,Gábor Dvorschák,D,1.9,82,14-09-89,Budapest,None,Újpest,2010,Hungarian
390,26.0,Zsolt Szokol,D,1.86,83,16-03-90,Békéscsaba,Békéscsaba,Újpest,2010,Hungarian
391,27.0,Dániel Kovács,M,1.84,74,16-06-90,Békéscsaba,Békéscsaba,Újpest,2010,Hungarian
392,28.0,Dávid Raszovits,M,1.83,76,29-08-90,Budapest,Singen,Újpest,2010,Hungarian
393,29.0,Róbert Litauszki,D,1.87,80,15-03-90,Budapest,None,Újpest,2010,Hungarian
394,30.0,Balázs Zamostny,F,1.89,81,31-01-92,Pécs,Pécs,Újpest,2010,Hungarian
395,31.0,Dávid Barczi,F,1.87,83,01-02-89,Siófok,None,Újpest,2010,Hungarian
396,32.0,Jarmo Ahjupera,F,1.96,90,13-04-84,Vöhma,Győr,Újpest,2010,Hungarian
397,33.0,Bertold Popovics,M,1.8,78,21-06-91,Szeged,None,Újpest,2010,Hungarian
398,34.0,Tamás Tajthy,M,1.77,68,29-08-91,Miskolc,None,Újpest,2010,Hungarian
399,36.0,Tamás Horváth,G,1.9,78,18-06-87,Balatonfüred,None,Újpest,2010,Hungarian
400,1.0,Ákos Tulipán,G,1.92,86,16-11-90,Eger,Ferencváros,Vasas,2010,Hungarian
401,2.0,Dávid Görgényi,D,1.84,74,16-08-90,Mór,Oroszlány,Vasas,2010,Hungarian
402,3.0,Duan Mileusnić,D,1.86,77,10-04-84,Belgrade,BASK,Vasas,2010,Hungarian
403,4.0,Goran Arnaut,D,1.94,93,27-08-79,Bačka Palanka,Inter Baku,Vasas,2010,Hungarian
404,6.0,Gábor Kovács,D,1.9,84,04-09-87,Budapest,Pécs,Vasas,2010,Hungarian
405,7.0,Dávid Kulcsár,M,1.8,80,25-02-88,Miskolc,Ferencváros,Vasas,2010,Hungarian
406,8.0,Szabolcs Bakos,M,1.85,72,04-02-87,Budapest,Felcsút,Vasas,2010,Hungarian
407,9.0,László Rezes,M,1.73,65,12-08-87,Debrecen,Debrecen,Vasas,2010,Hungarian
408,10.0,Čedomir Pavićević,M,1.78,74,23-05-78,Subotica,Pécs,Vasas,2010,Hungarian
409,11.0,János Lázok,M,1.83,76,04-10-84,Elek,Békéscsaba,Vasas,2010,Hungarian
410,12.0,Bence Steer,G,1.94,83,18-07-93,Budapest,None,Vasas,2010,Hungarian
411,13.0,István Ferenczi,F,1.9,85,14-09-77,Győr,Ferencváros,Vasas,2010,Hungarian
412,14.0,Lazar Arsić,M,1.73,64,24-09-91,Belgrade,Internacional Academi,Vasas,2010,Hungarian
413,15.0,Máté Katona,M,1.82,81,16-02-90,Budapest,Újpest,Vasas,2010,Hungarian
414,16.0,Marcell Matolcsi,D,1.86,76,01-02-91,Budapest,None,Vasas,2010,Hungarian
415,17.0,Simeon Hristov,F,1.83,78,06-04-92,Skopje,Vardar Skopje,Vasas,2010,Hungarian
416,18.0,Bence Balogh,F,1.84,82,04-10-91,Budapest,None,Vasas,2010,Hungarian
417,19.0,Ádám Fürjes,M,1.86,78,06-10-91,Budapest,None,Vasas,2010,Hungarian
418,20.0,Gergõ Beliczky,F,1.88,84,03-07-90,Budapest,Willem II,Vasas,2010,Hungarian
419,21.0,Norbert Németh,M,1.84,84,05-05-81,Budapest,Tom Tomsk,Vasas,2010,Hungarian
420,22.0,Gábor Polényi,D,1.8,72,02-07-91,Miskolc,Diósgyőr,Vasas,2010,Hungarian
421,23.0,Patrik Csoór,F,1.77,72,11-01-91,Salgótarján,Ferencváros,Vasas,2010,Hungarian
422,24.0,Ádám Présinger,D,1.85,73,26-01-89,Pápa,Videoton,Vasas,2010,Hungarian
423,25.0,Péter Szilágyi,F,1.82,70,26-01-88,Debrecen,Debrecen,Vasas,2010,Hungarian
424,26.0,Csaba Ponczók,F,1.7,72,29-01-92,Budapest,Videoton,Vasas,2010,Hungarian
425,27.0,Zsolt Balog,D,1.84,79,10-11-78,Békéscsaba,Békéscsaba,Vasas,2010,Hungarian
426,28.0,Krisztián Lisztes,M,1.81,77,02-07-76,Budapest,Paks,Vasas,2010,Hungarian
427,29.0,Patrik Nagy,M,1.75,72,16-02-91,Győr,Rapid Vienna,Vasas,2010,Hungarian
428,30.0,Zoltán Végh,G,1.87,89,07-04-71,Veszprém,Újpest,Vasas,2010,Hungarian
429,31.0,Roland Mundi,M,1.7,68,09-06-88,Budapest,None,Vasas,2010,Hungarian
430,32.0,József Piller,M,1.82,78,16-08-88,Budapest,None,Vasas,2010,Hungarian
431,33.0,Gábor Németh,G,1.89,84,21-05-75,Répcelak,Honvéd,Vasas,2010,Hungarian
432,35.0,Ferenc Stranigg,M,1.82,77,23-11-91,Budapest,Videoton,Vasas,2010,Hungarian
433,36.0,József Gáspár,D,1.91,85,23-08-77,Roňava,Ethnikos Asteras,Vasas,2010,Hungarian
434,37.0,Dániel Dékány,M,1.87,82,30-04-90,Budapest,None,Vasas,2010,Hungarian
435,59.0,Karim Benounes,M,1.75,70,09-02-84,Lille,Hangzhou Greentown,Vasas,2010,Hungarian
436,1.0,Zsolt Sebők,G,1.85,82,03-04-79,Győr,Győr,Videoton,2010,Hungarian
437,2.0,Marko Andić,D,1.8,80,14-12-83,Uice,Lokeren,Videoton,2010,Hungarian
438,4.0,Sándor Hidvégi,M,1.83,76,09-04-83,Rákosszentmihály,MTK,Videoton,2010,Hungarian
439,5.0,Zoltán Lipták,D,1.93,87,10-12-84,Budapest,Újpest,Videoton,2010,Hungarian
440,6.0,Duan Vasiljević,M,1.85,80,07-05-82,Belgrade,Újpest,Videoton,2010,Hungarian
441,7.0,Dénes Szakály,F,1.79,65,15-03-88,Nagyatád,Kaposvár,Videoton,2010,Hungarian
442,8.0,Attila Polonkai,M,1.78,74,12-06-79,Budapest,REAC,Videoton,2010,Hungarian
443,10.0,Bojan  Djordjić,M,1.82,78,06-02-82,Belgrade,AIK,Videoton,2010,Hungarian
444,11.0,György Sándor,M,1.82,72,20-03-84,Uzhhorod,Újpest,Videoton,2010,Hungarian
445,12.0,Tomá Tujvel,G,1.9,88,19-09-83,Nitra,Nitra,Videoton,2010,Hungarian
446,14.0,Balázs Farkas I,M,1.78,80,15-10-79,Győr,Újpest,Videoton,2010,Hungarian
447,15.0,Dániel Nagy,M,1.72,64,22-11-84,Székesfehérvár,None,Videoton,2010,Hungarian
448,16.0,András Gosztonyi,F,1.78,68,07-11-90,Kaposvár,MTK,Videoton,2010,Hungarian
449,17.0,Nemanja Nikolić,F,1.8,79,31-12-87,Zenta,Kaposvár,Videoton,2010,Hungarian
450,18.0,Ádám Gyurcsó,F,1.79,63,06-03-91,Tatabánya,Puskás Akadémia,Videoton,2010,Hungarian
451,19.0,László Lencse,F,1.84,74,02-07-88,Győr,MTK,Videoton,2010,Hungarian
452,20.0,Pál Lázár,D,1.77,73,11-03-88,Sopron,Liberty Salonta,Videoton,2010,Hungarian
453,21.0,André Alves,F,1.81,76,15-10-83,Dourados,Luch-Energia Vladivostok,Videoton,2010,Hungarian
454,22.0,Mladen Boović,G,1.96,92,01-08-84,Podgorica,Partizan Belgrade,Videoton,2010,Hungarian
455,23.0,Tamás Vaskó,D,1.93,85,20-02-84,Budapest,Újpest,Videoton,2010,Hungarian
456,25.0,Ákos Elek,M,1.87,81,21-07-88,Ózd,Kazincbarcika,Videoton,2010,Hungarian
457,26.0,Damir Milanović,M,1.83,78,19-07-82,Zagreb,ibenik,Videoton,2010,Hungarian
458,27.0,Bence Elek,F,1.89,82,14-02-92,Ózd,Kazincbarcika,Videoton,2010,Hungarian
459,28.0,Martin Izing,D,1.88,84,11-01-92,Budapest,Puskás Akadémia,Videoton,2010,Hungarian
460,29.0,Andor Margitics,M,1.83,71,03-01-91,Budapest,Puskás Akadémia,Videoton,2010,Hungarian
461,30.0,Roland Szolnoki,M,1.76,64,21-01-92,Mór,Puskás Akadémia,Videoton,2010,Hungarian
462,1.0,Géza Vlaszák,G,1.88,86,03-09-73,Zalaegerszeg,AEL Limassol,Zalaegerszeg,2010,Hungarian
463,2.0,Gergely Kocsárdi,D,1.8,76,24-11-75,Zalaegerszeg,Nafta Lendava,Zalaegerszeg,2010,Hungarian
464,3.0,Milan Bogunović,D,1.89,83,31-05-83,Belgrade,Diósgyőr,Zalaegerszeg,2010,Hungarian
465,4.0,Róbert Varga,D,1.86,78,25-11-86,Győr,Videoton,Zalaegerszeg,2010,Hungarian
466,5.0,Darko Pavićević,F,1.98,85,24-06-85,Podgorica,Grbalj,Zalaegerszeg,2010,Hungarian
467,6.0,Stefan Cebara,M,1.85,77,12-04-91,,Rad,Zalaegerszeg,2010,Hungarian
468,7.0,Marko Milosavljević,M,1.81,77,13-11-91,Novi Pazar,Drobeta-Turnu Severin,Zalaegerszeg,2010,Hungarian
469,8.0,Leon Panikvar,M,1.84,83,28-01-83,Maribor,Primorje,Zalaegerszeg,2010,Hungarian
470,10.0,Ivan Delić,M,1.82,78,15-02-86,Podgorica,Mladá Boleslav,Zalaegerszeg,2010,Hungarian
471,11.0,Daniils Turkovs,F,1.8,73,17-02-88,Jūrmala,Skonto,Zalaegerszeg,2010,Hungarian
472,12.0,Ádám Szabó,G,1.86,79,06-05-89,Budapest,Bőcs,Zalaegerszeg,2010,Hungarian
473,13.0,Zsolt Barna,M,1.86,83,10-09-87,Karcag,MTK,Zalaegerszeg,2010,Hungarian
474,14.0,Tamás Szalai,M,1.85,80,10-01-80,Székesfehérvár,Pécs,Zalaegerszeg,2010,Hungarian
475,15.0,Attila Simon,F,1.88,78,04-02-83,Budapest,Kecskemét,Zalaegerszeg,2010,Hungarian
476,16.0,Balázs Nánási,D,1.85,82,22-04-89,Nyíregyháza,Nyíregyháza,Zalaegerszeg,2010,Hungarian
477,17.0,Zsolt Balázs,F,1.83,73,11-08-88,Zalaegerszeg,None,Zalaegerszeg,2010,Hungarian
478,18.0,Gergő Kovács,D,1.9,76,30-10-89,Ajka,FC Ajka,Zalaegerszeg,2010,Hungarian
479,19.0,Djordje Kamber,M,1.83,76,20-11-83,Kragujevac,Diósgyőr,Zalaegerszeg,2010,Hungarian
480,20.0,Ahmet Delić,F,1.81,80,17-02-86,Priboj,Ostbahn XI,Zalaegerszeg,2010,Hungarian
481,21.0,András Horváth I,M,1.83,80,06-08-80,Szombathely,Gallipoli,Zalaegerszeg,2010,Hungarian
482,22.0,Matej  Miljatovič,D,1.89,86,23-06-79,Ptuj,Kickers Offenbach,Zalaegerszeg,2010,Hungarian
483,23.0,Gábor Sipos,G,1.82,82,29-06-81,Szombathely,Haladás,Zalaegerszeg,2010,Hungarian
484,25.0,Prince Rajcomar,F,1.85,81,25-04-85,Maastricht,KR Reykjavík,Zalaegerszeg,2010,Hungarian
485,26.0,Ádám Vittman,F,1.83,77,23-11-91,Nagykanizsa,Nagykanizsa,Zalaegerszeg,2010,Hungarian
486,27.0,Tamás Turcsik,D,1.88,82,31-10-90,Miskolc,Diósgyőr,Zalaegerszeg,2010,Hungarian
487,28.0,Adrián Kocsis,D,1.82,78,25-03-91,Körmend,Körmend,Zalaegerszeg,2010,Hungarian
488,29.0,Gábor Simonfalvi,M,1.8,73,20-07-87,Dombóvár,Pécs,Zalaegerszeg,2010,Hungarian
489,,Aleksander Novaković,G,1.85,83,29-05-89,,Kaposvár,Zalaegerszeg,2010,Hungarian
490,,Emre Okatan,M,1.84,82,25-08-91,,St. Gallen,Zalaegerszeg,2010,Hungarian
0,1.0,Vukain Radomir Poleksić,G,1.94,92,30-08-82,Nikić,Tatabánya,Debrecen,2011,Hungarian
1,2.0,István Szűcs,D,1.9,73,03-05-85,Debrecen,DSI,Debrecen,2011,Hungarian
2,4.0,Dajan Simac,D,1.9,87,04-01-82,Bingen,FSV Frankfurt,Debrecen,2011,Hungarian
3,5.0,Gyula Illés,M,1.78,72,09-11-82,Vásrosnamény,Zalaegerszeg,Debrecen,2011,Hungarian
4,6.0,Luis Arcangel Ramos,M,1.78,72,11-04-85,San Pedro Sula,Nyíregyháza,Debrecen,2011,Hungarian
5,7.0,Tibor Dombi,M,1.74,73,11-11-73,Püspökladány,Utrecht,Debrecen,2011,Hungarian
6,8.0,Balázs Nikolov,M,1.81,71,04-07-77,Bonyhád,Paks,Debrecen,2011,Hungarian
7,10.0,Balázs Farkas II,F,1.76,69,24-04-88,Nyíregyháza,Dynamo Kiev,Debrecen,2011,Hungarian
8,11.0,János Ferenczi,M,1.8,65,03-04-91,Debrecen,DSI,Debrecen,2011,Hungarian
9,12.0,Miklós Erdélyi,G,1.93,93,30-03-81,Debrecen,Nyíregyháza,Debrecen,2011,Hungarian
10,14.0,Eugène Salami,F,1.82,79,05-02-89,Abuja,Niger Tornadoes,Debrecen,2011,Hungarian
11,15.0,László Rezes,M,1.73,65,12-08-87,Debrecen,Kecskemét,Debrecen,2011,Hungarian
12,17.0,Norbert Mészáros,D,1.91,85,19-08-80,Pápa,Energie Cottbus,Debrecen,2011,Hungarian
13,18.0,Péter Máté,D,1.95,92,02-12-84,Püspökladány,Debreceni Olasz Focisuli,Debrecen,2011,Hungarian
14,20.0,Mbengono Ondoa Yannick,F,1.67,70,11-06-87,Yaoundé,Kecskemét,Debrecen,2011,Hungarian
15,21.0,Bence Ludánszki,M,1.84,75,25-10-90,Debrecen,DSI,Debrecen,2011,Hungarian
16,22.0,Csaba Bernáth,D,1.77,70,26-03-79,Debrecen,Royal Antwerp,Debrecen,2011,Hungarian
17,23.0,Gergő Oláh,D,1.84,73,18-02-89,Gyula,Balmazújváros,Debrecen,2011,Hungarian
18,26.0,Adnan Alisic,M,1.8,73,10-02-84,Rotterdam,Excelsior,Debrecen,2011,Hungarian
19,27.0,Ádám Bódi,M,1.75,65,01-11-90,Nyíregyháza,DSI,Debrecen,2011,Hungarian
20,28.0,Zoltán Nagy,D,1.87,80,25-10-85,Debrecen,DSI,Debrecen,2011,Hungarian
21,29.0,István Spitzmüller,M,1.76,72,14-05-86,Debrecen,DSI,Debrecen,2011,Hungarian
22,30.0,Stevo Nikolić,F,1.84,76,04-12-84,amac,Borac Banja Luka,Debrecen,2011,Hungarian
23,33.0,József Varga,M,1.75,71,06-06-88,Debrecen,DSI,Debrecen,2011,Hungarian
24,37.0,Lucas Marcolini,M,1.76,70,06-05-89,Cornélio Procópio,Atlético Paranaense,Debrecen,2011,Hungarian
25,39.0,Adamo Coulibaly,F,1.87,81,14-08-81,Paris,Royal Antwerp,Debrecen,2011,Hungarian
26,40.0,Márk Szécsi,F,1.78,73,22-05-94,Eger,None,Debrecen,2011,Hungarian
27,45.0,Nenad Novaković,G,1.93,85,17-07-82,Uice,FC Nordsjælland,Debrecen,2011,Hungarian
28,50.0,Ştefan Mardare,D,1.82,81,03-12-87,Bacău,Rapid Bucureşti,Debrecen,2011,Hungarian
29,55.0,Péter Szakály,M,1.82,70,17-08-86,Nagyatád,Kaposvár,Debrecen,2011,Hungarian
30,69.0,Mihály Korhut,D,1.81,76,01-12-88,Miskolc,Létavértes,Debrecen,2011,Hungarian
31,70.0,Tamás Kulcsár,F,1.85,73,13-10-82,Debrecen,Polonia Warszawa,Debrecen,2011,Hungarian
32,87.0,István Verpecz,G,1.96,87,04-02-87,Szikszó,Diósgyőr,Debrecen,2011,Hungarian
33,88.0,Selim Bouadla,M,1.71,67,26-08-88,Rosny-sous-Bois,Le Havre,Debrecen,2011,Hungarian
34,99.0,Roguy Meyé,F,1.77,75,07-10-86,Makokou,Zalaegerszeg,Debrecen,2011,Hungarian
35,1.0,Ivan Rado,G,1.87,84,21-02-84,Zagreb,Croatia Sesvete,Diósgyőr,2011,Hungarian
36,2.0,Savo Raković,D,1.83,75,01-10-85,,Sloboda Sevojno,Diósgyőr,2011,Hungarian
37,3.0,Zsolt Kovács,D,1.86,80,29-06-92,Miskolc,None,Diósgyőr,2011,Hungarian
38,5.0,Igor Gal,D,1.89,82,20-01-83,Koprivnica,Slaven Belupo,Diósgyőr,2011,Hungarian
39,6.0,Gergő Góhér,D,1.84,77,16-06-87,Hatvan,Szolnok,Diósgyőr,2011,Hungarian
40,7.0,Francisco Gallardo,M,1.72,66,13-01-80,Seville,Huesca,Diósgyőr,2011,Hungarian
41,8.0,Vicente Arze,M,1.78,74,22-11-85,Santa Cruz de la Sierra,Aurora,Diósgyőr,2011,Hungarian
42,10.0,Mohamadou Abdouraman,M,1.92,75,24-01-85,Yaoundé,Bőcs,Diósgyőr,2011,Hungarian
43,11.0,Péter Takács,M,1.75,65,25-01-90,Miskolc,Lombard Pápa,Diósgyőr,2011,Hungarian
44,13.0,Bence Rakaczi,G,1.87,83,14-05-93,Miskolc,None,Diósgyőr,2011,Hungarian
45,14.0,Tamás Nagy,D,1.82,74,18-01-88,Kazincbarcika,Kazincbarcika,Diósgyőr,2011,Hungarian
46,15.0,András Vági,D,1.82,73,25-12-88,Budapest,Aarau,Diósgyőr,2011,Hungarian
47,17.0,Krisztián Budovinszky,D,1.93,93,18-04-76,Mohács,Shahrdari Tabriz,Diósgyőr,2011,Hungarian
48,18.0,Máté Czégel,M,1.86,84,11-04-93,Miskolc,None,Diósgyőr,2011,Hungarian
49,20.0,Fernando,M,1.81,76,02-06-79,Málaga,Málaga,Diósgyőr,2011,Hungarian
50,21.0,George Menougong,F,1.76,70,18-05-85,Yaoundé,Bőcs,Diósgyőr,2011,Hungarian
51,23.0,Viktor Vadász,D,1.85,70,15-08-86,Székesfehérvár,Kazincbarcika,Diósgyőr,2011,Hungarian
52,28.0,Tibor Tisza,F,1.74,70,10-11-84,Debrecen,Újpest,Diósgyőr,2011,Hungarian
53,32.0,Péter Herceg,G,1.84,81,20-03-94,Miskolc,Ózd,Diósgyőr,2011,Hungarian
54,42.0,Róbert Ragályi,G,1.86,84,19-03-95,Miskolc,None,Diósgyőr,2011,Hungarian
55,68.0,Dávid Szabó,M,1.81,72,10-06-92,Miskolc,None,Diósgyőr,2011,Hungarian
56,75.0,Bernardo Frizoni,M,1.77,71,12-03-90,Volta Redonda,Bodva Moldava nad Bodvou,Diósgyőr,2011,Hungarian
57,77.0,José Juan Luque,F,1.73,66,16-10-77,Castillejos,Murcia,Diósgyőr,2011,Hungarian
58,83.0,Norbert Tajti,G,1.86,82,07-10-83,Marcali,Mezőkövesd,Diósgyőr,2011,Hungarian
59,88.0,L'imam Seydi,F,1.86,85,31-08-85,Paris,Bodva Moldava nad Bodvou,Diósgyőr,2011,Hungarian
60,90.0,Balázs Demkó,M,1.84,82,26-08-92,Miskolc,None,Diósgyőr,2011,Hungarian
61,91.0,Péter Bogáti,M,1.83,81,13-03-91,Budapest,Ferencváros,Diósgyőr,2011,Hungarian
62,92.0,Patrik Bacsa,F,1.84,74,03-06-92,Miskolc,None,Diósgyőr,2011,Hungarian
63,93.0,Márk Czető,D,1.83,75,09-01-93,Miskolc,None,Diósgyőr,2011,Hungarian
64,94.0,Gábor Eperjesi,D,1.78,67,12-01-94,Miskolc,None,Diósgyőr,2011,Hungarian
65,95.0,Martin Csirszki,M,1.81,81,07-01-95,Miskolc,None,Diósgyőr,2011,Hungarian
66,96.0,Marcell Hornyák,F,1.83,79,07-12-93,Rakamaz,None,Diósgyőr,2011,Hungarian
67,98.0,Youssef Sekour,M,1.88,80,27-02-88,Istres,Lillestrøm,Diósgyőr,2011,Hungarian
68,99.0,Attila Dobos,M,1.7,66,24-11-78,Miskolc,REAC,Diósgyőr,2011,Hungarian
69,,Tamás Turcsik,D,1.88,82,31-10-90,Miskolc,Zalaegerszeg,Diósgyőr,2011,Hungarian
70,1.0,Marko Ranilovič,G,1.88,79,25-11-86,Maribor,Maribor,Ferencváros,2011,Hungarian
71,3.0,Mark Otten,D,1.79,77,02-09-85,Nijmegen,NEC Nijmegen,Ferencváros,2011,Hungarian
72,4.0,Dániel Sváb,D,1.83,81,02-09-90,Salgótarján,Salgótarján,Ferencváros,2011,Hungarian
73,5.0,Péter Pölöskei,F,1.86,82,06-09-91,Szekszárd,Paks,Ferencváros,2011,Hungarian
74,7.0,Aleksandar Jovanović,M,1.75,70,26-10-84,Sarajevo,Hajduk Kula,Ferencváros,2011,Hungarian
75,8.0,György Józsi,M,1.8,70,31-01-83,Zalaegerszeg,Győr,Ferencváros,2011,Hungarian
76,10.0,Krisztián Lisztes,M,1.81,77,02-07-76,Budapest,Vasas,Ferencváros,2011,Hungarian
77,11.0,Lóránt Oláh,F,1.8,76,23-11-79,Zenta,Kaposvár,Ferencváros,2011,Hungarian
78,13.0,Ailton Júnior,F,1.83,73,23-07-87,Guariba,Kaposvár,Ferencváros,2011,Hungarian
79,14.0,Dávid Holman,M,1.84,81,17-03-93,Budapest,None,Ferencváros,2011,Hungarian
80,15.0,János Birtalan,D,1.87,84,23-10-92,Budapest,None,Ferencváros,2011,Hungarian
81,17.0,Bence Batik,D,1.91,84,08-11-93,Szeged,Tisza Volán,Ferencváros,2011,Hungarian
