,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
219,5.0,Idrissa Gueye,M,1.74,64.0,26-09-89,Dakar,None,Lille,2011,French
220,6.0,Pape N'Diaye Souaré,D,1.78,68.0,06-06-90,Mbao,None,Lille,2011,French
221,7.0,Dimitri Payet,M,1.74,70.0,29-03-87,St-Pierre de la Réunion,St-Etienne,Lille,2011,French
222,9.0,Túlio De Melo,F,1.93,83.0,31-01-85,Montes Claros,Palermo,Lille,2011,French
223,10.0,Eden Hazard,M,1.7,69.0,07-01-91,La Louvière,Tubize,Lille,2011,French
224,13.0,Adama Soumaoro,D,1.87,75.0,18-06-92,Fontenay-aux-Roses,None,Lille,2011,French
225,14.0,David Rozehnal,D,1.93,77.0,05-07-80,ternberk,Hamburg,Lille,2011,French
226,16.0,Vincent Enyeama,G,1.8,80.0,29-08-82,Aba,Hapoel Tel Aviv,Lille,2011,French
227,17.0,Benoît Pedretti,M,1.77,69.0,12-11-80,Audincourt,Auxerre,Lille,2011,French
228,18.0,Franck Béria,D,1.77,75.0,23-05-83,Argenteuil,Metz,Lille,2011,French
229,19.0,Gianni Bruno,F,1.78,64.0,19-08-91,Rocourt,None,Lille,2011,French
230,20.0,Ronny Rodelin,M,1.92,70.0,18-11-89,Saint-Denis de La Réunion,Nantes,Lille,2011,French
231,21.0,Laurent Bonnart,D,1.71,62.0,25-12-79,Chambray-lès-Tours,Monaco,Lille,2011,French
232,22.0,Aurélien Chedjou,M,1.84,84.0,20-06-85,Douala,Rouen,Lille,2011,French
233,23.0,Nolan Roux,F,1.82,75.0,01-03-88,Compiègne,Brest,Lille,2011,French
234,24.0,Rio Antonio Mavuba,M,1.72,70.0,08-03-84,Born At Sea,Villarreal,Lille,2011,French
235,25.0,Marko Baa,D,1.9,79.0,29-12-82,Trstenik,Lokomotiv Moscow,Lille,2011,French
236,26.0,Joe Cole,M,1.76,73.0,08-11-81,Paddington,Liverpool,Lille,2011,French
237,27.0,Ireneusz Jeleń,F,1.84,74.0,09-04-81,Cieszyn,Auxerre,Lille,2011,French
238,28.0,Mauro Cetto,D,1.82,78.0,14-04-82,Rosario,Palermo,Lille,2011,French
239,29.0,John Jairo Ruiz,F,1.75,66.0,10-01-94,Puntarenas,Deportivo Saprissa,Lille,2011,French
240,30.0,Barel Mouko,G,1.77,72.0,05-04-79,Pointe-Noire,Gueugnon,Lille,2011,French
241,1.0,Benjamin Lecomte,G,1.86,78.0,26-04-91,Paris,Niort,Lorient,2011,French
242,2.0,Lamine Koné,D,1.86,83.0,01-02-89,Paris,Châteauroux,Lorient,2011,French
243,3.0,Pedrinho,D,1.77,73.0,06-03-85,Vila do Conde,Académica,Lorient,2011,French
244,4.0,Alaixys Romao,M,1.8,74.0,18-01-84,L'Hay-les-Roses,Grenoble,Lorient,2011,French
245,5.0,Bruno Ecuele Manga,D,1.86,76.0,16-07-88,Libreville,Angers,Lorient,2011,French
246,6.0,Grégory Bourillon,D,1.87,74.0,01-07-84,Laval,Paris St-Germain,Lorient,2011,French
247,7.0,Arnold Mvuemba,M,1.72,67.0,28-01-85,Alencon,Portsmouth,Lorient,2011,French
248,8.0,Yann Jouffre,M,1.75,65.0,23-07-84,Montélimar,Guingamp,Lorient,2011,French
249,9.0,Innocent Emeghara,F,1.7,68.0,27-05-89,Lagos,Grasshoppers,Lorient,2011,French
250,10.0,Mathieu Coutadeur,M,1.7,69.0,20-06-86,Le Mans,Monaco,Lorient,2011,French
251,11.0,Sigamary Diarra,M,1.74,71.0,10-01-84,Villepinte,Tours,Lorient,2011,French
252,12.0,Lucas Mareque,D,1.68,82.0,12-01-83,Morón,Independiente,Lorient,2011,French
253,13.0,Ladislas Douniama,F,1.63,62.0,24-05-86,Brazzaville,Guingamp,Lorient,2011,French
254,14.0,Arnaud Le Lan,D,1.71,60.0,22-03-78,Pontivy,Guingamp,Lorient,2011,French
255,15.0,Jérémie Aliadière,F,1.83,70.0,30-03-83,Rambouillet,Middlesbrough,Lorient,2011,French
256,16.0,Fabien Audard,G,1.88,89.0,28-03-78,Toulouse,Bastia,Lorient,2011,French
257,17.0,Maxime Baca,D,1.71,68.0,02-06-83,Corbeil Essonnes,Le Havre,Lorient,2011,French
258,18.0,Gilles Sunu,F,1.8,70.0,30-03-91,Châteauroux,Arsenal,Lorient,2011,French
259,19.0,Tristan Do,F,1.7,64.0,31-01-93,Paris,Strasbourg,Lorient,2011,French
260,21.0,Cheick Doukouré,M,1.8,72.0,11-09-92,Abidjan,None,Lorient,2011,French
261,22.0,Kévin Monnet-Paquet,F,1.83,73.0,19-08-88,Bourgoin-Jallieu,Lens,Lorient,2011,French
262,23.0,Mathias Autret,M,1.79,64.0,01-03-91,Morlaix,Brest,Lorient,2011,French
263,24.0,Wesley Lautoa,D,1.72,65.0,25-08-87,Épernay,Sedan,Lorient,2011,French
264,25.0,Lamine Gassama,D,1.81,74.0,20-10-89,Marseille,Lyon,Lorient,2011,French
265,26.0,Remi Mulumba,M,1.78,70.0,02-11-92,Abbeville,Amiens,Lorient,2011,French
266,27.0,Julien Quercia,F,1.68,65.0,17-08-86,Thionville,Auxerre,Lorient,2011,French
267,28.0,Maxime Barthelme,M,1.77,65.0,08-09-88,Sartrouville,Racing Club de France,Lorient,2011,French
268,30.0,Florent Chaigneau,G,1.97,94.0,21-03-84,La Roche-sur-Yon,Le Poiré-sur-Vie,Lorient,2011,French
269,33.0,Simon Falette,D,1.84,90.0,19-02-92,Le Mans,None,Lorient,2011,French
270,36.0,Joel Campbell,F,1.78,70.0,26-06-92,San José [CRC],Arsenal,Lorient,2011,French
271,40.0,Jérémie Janot,G,1.76,75.0,11-10-77,Valenciennes,St-Etienne,Lorient,2011,French
272,1.0,Hugo Lloris,G,1.88,78.0,26-12-86,Nice,Nice,Lyon,2011,French
273,3.0,Cris,D,1.83,77.0,03-06-77,Guarulhos,Cruzeiro,Lyon,2011,French
274,4.0,Bakari Koné,D,1.88,80.0,27-04-88,Ouagadougou,Guingamp,Lyon,2011,French
275,5.0,Dejan Lovren,D,1.88,86.0,05-07-89,Karlovac,Dinamo Zagreb,Lyon,2011,French
276,6.0,Kim Källström,M,1.81,79.0,24-08-82,Sandviken,Rennes,Lyon,2011,French
277,7.0,Clément Grenier,M,1.86,72.0,07-01-91,Annonay,None,Lyon,2011,French
278,8.0,Yoann Gourcuff,M,1.85,79.0,11-07-86,Lorient,Bordeaux,Lyon,2011,French
279,9.0,Lisandro López,F,1.75,74.0,02-03-83,Rafael Obligado,FC Porto,Lyon,2011,French
280,10.0,Ederson,M,1.81,74.0,13-01-86,Parapua,Nice,Lyon,2011,French
281,11.0,Michel Bastos,M,1.78,74.0,02-08-83,Pelotas,Lille,Lyon,2011,French
282,12.0,Timothée Kolodziejczak,D,1.81,74.0,01-10-91,Avion,Lens,Lyon,2011,French
283,13.0,Anthony Réveillère,D,1.81,76.0,10-11-79,Doué-La-Fontaine,Rennes,Lyon,2011,French
284,14.0,Mouhamadou Dabo,D,1.76,67.0,28-11-86,Dakar,Sevilla,Lyon,2011,French
285,15.0,Gueïda Fofana,M,1.82,74.0,16-05-91,Le Havre,Le Havre,Lyon,2011,French
286,16.0,Jérémy Frick,G,1.92,88.0,08-03-93,Geneva,Genève-Servette-Carouge,Lyon,2011,French
287,17.0,Alexandre Lacazette,F,1.74,69.0,28-05-91,Lyon,None,Lyon,2011,French
288,18.0,Bafetibis Gomis,F,1.84,77.0,06-08-85,Seyne-sur-Mer,St-Etienne,Lyon,2011,French
289,19.0,Jimmy Briand,F,1.81,84.0,02-05-85,Vitry-sur-Seine,Rennes,Lyon,2011,French
290,20.0,Aly Cissokho,D,1.81,75.0,15-09-87,Blois,FC Porto,Lyon,2011,French
291,21.0,Maxime Gonalons,M,1.87,76.0,10-03-89,Vénissieux,None,Lyon,2011,French
292,22.0,Sidy Koné,M,1.85,73.0,06-06-92,Bamako,None,Lyon,2011,French
293,23.0,Samuel Umtiti,D,1.81,75.0,14-11-93,Yaoundé,None,Lyon,2011,French
294,24.0,Jérémy Pied,F,1.73,69.0,23-02-89,Grenoble,None,Lyon,2011,French
295,25.0,Yassine Benzia,F,1.79,71.0,08-09-94,Saint-Aubin Lès-Elbeuf,None,Lyon,2011,French
296,26.0,John Mensah,D,1.8,81.0,29-11-82,Obuasi,Rennes,Lyon,2011,French
297,27.0,Alassane Pléa,M,1.8,72.0,10-03-93,Lille,None,Lyon,2011,French
298,30.0,Rémy Vercoutre,G,1.85,78.0,26-06-80,Grande-Synthe,Montpellier,Lyon,2011,French
299,32.0,Jordan Ferri,M,1.72,70.0,12-03-92,Cavaillon,None,Lyon,2011,French
300,33.0,Amos Youga,D,1.96,83.0,08-12-92,Villeurbanne,None,Lyon,2011,French
301,34.0,Mehdi Zeffane,D,1.74,63.0,19-05-92,Sainte-Foy-lès-Lyon,None,Lyon,2011,French
302,35.0,Nicolas Seguin,D,1.81,76.0,06-03-90,Lyon,None,Lyon,2011,French
303,36.0,Hamdan Al-Kamali,D,1.83,73.0,02-05-89,Abu Dhabi,Al-Wahda,Lyon,2011,French
304,37.0,Thomas Fontaine,D,1.82,73.0,08-05-91,Saint-Pierre,None,Lyon,2011,French
305,40.0,Anthony Lopes,G,1.84,81.0,01-10-90,Givors,None,Lyon,2011,French
306,50.0,Matthieu Valverde,G,1.85,80.0,14-05-83,Montreuil,Toulouse,Lyon,2011,French
307,1.0,Gennaro Bracigliano,G,1.83,82.0,01-03-80,Forbach,Nancy,Marseille,2011,French
308,2.0,César Azpilicueta,D,1.78,70.0,28-08-89,Pamplona,Osasuna,Marseille,2011,French
309,3.0,Nicolas Nkoulou,D,1.8,77.0,27-03-90,Yaoundé,Monaco,Marseille,2011,French
310,4.0,Alou Diarra,M,1.9,79.0,15-07-81,Villepinte,Bordeaux,Marseille,2011,French
311,7.0,Benoît Cheyrou,M,1.82,78.0,03-05-81,Suresnes,Auxerre,Marseille,2011,French
312,9.0,Brandão,F,1.89,78.0,16-06-80,São Paulo,Shakhtar Donetsk,Marseille,2011,French
313,10.0,André-Pierre Gignac,F,1.87,84.0,12-05-85,Martigues,Toulouse,Marseille,2011,French
314,11.0,Loïc Rémy,F,1.84,76.0,02-01-87,Lyon,Nice,Marseille,2011,French
315,12.0,Charles Kaboré,M,1.81,75.0,09-02-88,Bobo Dioulasso,Libourne,Marseille,2011,French
316,13.0,Djimi Traoré,D,1.91,87.0,01-03-80,Saint-Ouen,Monaco,Marseille,2011,French
317,14.0,Momar Bangoura,M,1.76,65.0,24-02-94,Dakar,None,Marseille,2011,French
318,15.0,Jérémy Morel,D,1.72,71.0,02-04-84,Lorient,Lorient,Marseille,2011,French
319,16.0,Elinton Andrade,G,1.9,85.0,30-03-79,Santa Maria,Rapid Bucureşti,Marseille,2011,French
320,17.0,Stéphane Mbia,M,1.89,82.0,20-05-86,Yaoundé,Rennes,Marseille,2011,French
321,18.0,Morgan Amalfitano,M,1.76,68.0,20-03-85,Nice,Lorient,Marseille,2011,French
322,19.0,Kevin Osei,M,1.73,71.0,26-03-91,Marseille,None,Marseille,2011,French
323,20.0,André Ayew,F,1.76,72.0,17-12-89,Seclin,None,Marseille,2011,French
324,21.0,Souleymane Diawara,D,1.87,88.0,24-12-78,Gabou,Bordeaux,Marseille,2011,French
325,22.0,Wesley Jobello,M,1.79,68.0,23-01-94,Gennevilliers,None,Marseille,2011,French
326,23.0,Jordan Ayew,F,1.82,81.0,11-09-91,Marseille,None,Marseille,2011,French
327,24.0,Rod Fanni,D,1.86,78.0,06-12-81,Martigues,Rennes,Marseille,2011,French
328,25.0,Billel Omrani,F,1.81,73.0,02-06-93,Forbach,None,Marseille,2011,French
329,26.0,Jean-Philippe Sabo,D,1.74,69.0,26-02-87,Marseille,None,Marseille,2011,French
330,27.0,Larry Azouni,M,1.77,65.0,23-03-94,Marseille,None,Marseille,2011,French
331,28.0,Mathieu Valbuena,M,1.67,58.0,28-09-84,Bordeaux,Libourne,Marseille,2011,French
332,29.0,Chris Gadi,F,1.77,65.0,09-04-92,Ris-Orangis,None,Marseille,2011,French
333,30.0,Steve Mandanda,G,1.85,82.0,28-03-85,Kinshasa,Le Havre,Marseille,2011,French
334,1.0,Laurent Pionnier,G,1.84,76.0,24-05-82,Bagnois sur Cèze,None,Montpellier,2011,French
335,2.0,Garry Bocaly,D,1.8,74.0,19-04-88,Schlcher,Marseille,Montpellier,2011,French
336,3.0,Mapou Yanga-Mbiwa,D,1.84,77.0,15-05-89,Bangui,None,Montpellier,2011,French
337,4.0,Hilton,D,1.82,73.0,13-09-77,Brasilia,Marseille,Montpellier,2011,French
338,5.0,Henri Bedimo Nsame,D,1.8,80.0,04-06-84,Douala,Lens,Montpellier,2011,French
339,6.0,Joris Marveaux,M,1.78,69.0,15-08-82,Vannes,Clermont,Montpellier,2011,French
340,7.0,John Utaka,F,1.79,82.0,08-01-82,Legugnu,Portsmouth,Montpellier,2011,French
341,10.0,Younès Belhanda,M,1.74,75.0,25-02-90,Avignon,None,Montpellier,2011,French
342,11.0,Grégory Lacombe,M,1.64,58.0,11-01-82,Albi,Ajaccio,Montpellier,2011,French
343,12.0,Geoffrey Dernis,M,1.71,66.0,24-12-80,Grande-Synthe,St-Etienne,Montpellier,2011,French
344,13.0,Marco Estrada,M,1.75,81.0,28-05-83,Viña del Mar,Universidad de Chile,Montpellier,2011,French
345,14.0,Romain Pitau,M,1.78,73.0,08-08-77,Douai,Sochaux,Montpellier,2011,French
346,15.0,Jonathan Tinhan,M,1.78,69.0,01-06-89,Echirolles,Grenoble,Montpellier,2011,French
347,16.0,Geoffrey Jourdren,G,1.81,73.0,04-02-86,Paris,None,Montpellier,2011,French
348,17.0,Olivier Giroud,F,1.92,88.0,30-09-86,Chambéry,Tours,Montpellier,2011,French
349,18.0,Karim Aït-Fana,F,1.75,65.0,25-02-89,Limoges,None,Montpellier,2011,French
350,19.0,Souleymane Camara,F,1.74,72.0,22-12-82,Dakar,Nice,Montpellier,2011,French
351,20.0,Rémy Cabella,M,1.71,62.0,08-03-90,Ajaccio,None,Montpellier,2011,French
352,21.0,Abdelhamid El Kaoutari,D,1.8,73.0,17-03-90,Montpellier,None,Montpellier,2011,French
353,22.0,Benjamin Stambouli,D,1.8,75.0,13-08-90,Marseille,None,Montpellier,2011,French
354,23.0,Jamel Saihi,M,1.81,73.0,27-01-87,Montpellier,None,Montpellier,2011,French
355,25.0,Mathieu Deplagne,D,1.8,66.0,01-10-91,Montpellier,None,Montpellier,2011,French
356,27.0,Cyril Jeunechamp,D,1.77,68.0,18-12-75,Nîmes,Nice,Montpellier,2011,French
357,30.0,Jonathan Ligali,G,1.83,82.0,28-05-91,Montpellier,None,Montpellier,2011,French
358,40.0,Baptiste Valette,G,1.85,80.0,01-09-92,Sète,None,Montpellier,2011,French
359,1.0,Guy Rolland Ndy Assembé,G,1.84,79.0,28-02-86,Yaoundé,Nantes,Nancy,2011,French
360,2.0,Helder,D,1.75,70.0,13-04-88,Ribeirão Preto,Juventude,Nancy,2011,French
361,3.0,Joël Sami,D,1.9,85.0,13-11-84,Montfermeil,Amiens,Nancy,2011,French
362,4.0,Jordan Lotiès,D,1.87,77.0,05-08-84,Clermont-Ferrand,Dijon,Nancy,2011,French
363,5.0,André Luiz,D,1.85,84.0,27-01-80,São João del Rei,Atlético Mineiro,Nancy,2011,French
364,6.0,Thomas Mangani,D,1.82,79.0,29-04-87,Carpentras,Monaco,Nancy,2011,French
365,8.0,Yohan Mollo,M,1.75,74.0,18-07-89,Martigues,Granada,Nancy,2011,French
366,9.0,Benjamin Moukandjo,F,1.79,76.0,12-11-88,Douala,Monaco,Nancy,2011,French
367,10.0,Benjamin Jeannot,F,1.81,73.0,22-01-92,Laxou,None,Nancy,2011,French
368,11.0,Djamel Bakar,M,1.71,67.0,06-04-89,Marseille,Monaco,Nancy,2011,French
369,12.0,Bakaye Traoré,M,1.85,74.0,06-03-85,Bondy,Amiens,Nancy,2011,French
370,13.0,Jean Calvé,D,1.83,78.0,30-04-84,Cormeilles-en-Parisis,Le Mans,Nancy,2011,French
371,15.0,Ziri Hammar,M,1.8,74.0,25-07-92,Akbou,None,Nancy,2011,French
372,16.0,Damien Gregorini,G,1.94,90.0,02-03-79,Nice,Nice,Nancy,2011,French
373,17.0,Massadio Haïdara,D,1.79,75.0,02-12-92,Trappes,None,Nancy,2011,French
374,18.0,Lossemy Karaboué,F,1.7,70.0,18-03-88,Paris,Sedan,Nancy,2011,French
375,19.0,Jung Jo-Gook,F,1.86,78.0,23-04-84,Buan,Auxerre,Nancy,2011,French
376,20.0,Daniel Niculae,F,1.85,76.0,06-10-82,Bucharest,Monaco,Nancy,2011,French
377,22.0,Moustapha Bayal Sall,D,1.9,90.0,30-11-85,Dakar,St-Etienne,Nancy,2011,French
378,25.0,Reynald Lemaître,M,1.75,66.0,28-06-83,Chambray-lès-Tours,Caen,Nancy,2011,French
379,26.0,Salif Sané,D,1.94,78.0,25-08-90,Lormont,Bordeaux,Nancy,2011,French
380,28.0,Sébastien Puygrenier,D,1.86,88.0,28-01-82,Limoges,Zenit St Petersburg,Nancy,2011,French
381,30.0,Rémi Pillot,G,1.87,80.0,27-07-90,Besançon,None,Nancy,2011,French
382,33.0,Junior Joachim,F,1.79,76.0,13-05-92,Ulis,None,Nancy,2011,French
383,40.0,Paul Nardi,G,1.87,77.0,18-05-94,Vesoul,None,Nancy,2011,French
384,1.0,David Ospina,G,1.81,76.0,31-08-88,Medellín,Atlético Nacional,Nice,2011,French
385,2.0,Renato Civelli,D,1.93,89.0,14-10-83,Pehuajó,San Lorenzo,Nice,2011,French
386,4.0,Nemanja Pejčinović,D,1.85,84.0,04-11-87,Kragujevac,Rad,Nice,2011,French
387,5.0,Kevin Gomis,D,1.86,85.0,20-01-89,Paris,Naval,Nice,2011,French
388,6.0,Didier Digard,M,1.83,76.0,12-07-86,Gisors,Middlesbrough,Nice,2011,French
389,7.0,Fabrice Abriel,M,1.76,69.0,06-07-79,Surennes,Marseille,Nice,2011,French
390,8.0,David Hellebuyck,M,1.78,73.0,12-05-79,Nantua,Paris St-Germain,Nice,2011,French
391,9.0,Xavier Pentecôte,F,1.8,77.0,13-08-86,St Dié,Toulouse,Nice,2011,French
392,10.0,Camel Meriem,M,1.74,70.0,18-10-79,Audincourt,Arles-Avignon,Nice,2011,French
393,11.0,Eric Mouloungui,F,1.86,73.0,01-04-84,Port-Gentil,Strasbourg,Nice,2011,French
394,12.0,Elliot Grandin,F,1.78,67.0,17-10-87,Caen,Blackpool,Nice,2011,French
395,14.0,Emerse Faé,M,1.74,71.0,24-01-84,Nantes,Reading,Nice,2011,French
396,15.0,Kafoumba Coulibaly,M,1.79,74.0,26-10-85,Abidjan,Bastia,Nice,2011,French
397,16.0,Raúl Fernández,G,1.84,81.0,06-10-85,Lima,Universitario de Deportes,Nice,2011,French
398,17.0,Kévin Anin,M,1.89,80.0,05-07-86,Le Havre,Sochaux,Nice,2011,French
399,18.0,Fabián Monzón,D,1.79,75.0,13-04-87,Granadero Baigorria,Boca Juniors,Nice,2011,French
400,19.0,Franck Dja Djedje,F,1.76,70.0,02-06-86,Abidjan,Arles-Avignon,Nice,2011,French
401,20.0,Abraham Guie Guie,F,1.8,70.0,25-07-86,San Pedro,Tours,Nice,2011,French
402,21.0,Lloyd Palun,M,1.84,73.0,28-11-88,Arles,Trinité FC,Nice,2011,French
403,22.0,Kévin Malaga,D,1.89,81.0,24-06-87,Toulon,Auxerre,Nice,2011,French
404,23.0,Drissa Diakité,M,1.75,69.0,18-02-85,Bamako,MC Alger,Nice,2011,French
405,24.0,Esmael Gonçalves,F,1.84,73.0,25-06-91,Bissau,None,Nice,2011,French
406,26.0,Anthony Mounier,F,1.74,65.0,27-09-87,Aubenas,Lyon,Nice,2011,French
407,27.0,Julien Sablé,M,1.81,73.0,11-09-80,Marseille,Lens,Nice,2011,French
408,29.0,François Clerc,D,1.86,77.0,18-04-83,Bourg en Bresse,Lyon,Nice,2011,French
409,30.0,Lucas Veronese,G,1.87,70.0,06-02-91,Cagnes-sur-Mer,None,Nice,2011,French
410,33.0,Stéphane Bahoken,F,1.85,86.0,28-05-92,Grasse,None,Nice,2011,French
411,34.0,Alexy Bosetti,M,1.72,66.0,23-04-93,Nice,None,Nice,2011,French
412,35.0,Diacko Fofana,D,1.75,73.0,29-07-94,Verdion,Rennes,Nice,2011,French
413,1.0,Nicolas Douchez,G,1.85,77.0,22-04-80,Rasny-sous-Bois,Rennes,Paris Saint-Germain,2011,French
414,2.0,Ceará,D,1.75,75.0,16-06-80,Crato,Internacional,Paris Saint-Germain,2011,French
415,3.0,Mamadou Sakho,D,1.87,83.0,13-02-90,Paris,None,Paris Saint-Germain,2011,French
416,4.0,Milan Bievac,D,1.85,83.0,31-08-83,Mitrovica,Valenciennes,Paris Saint-Germain,2011,French
417,5.0,Siaka Tiéné,D,1.76,72.0,22-02-82,Abidjan,Valenciennes,Paris Saint-Germain,2011,French
418,6.0,Zoumana Camara,D,1.82,76.0,03-04-79,Colombes,St-Etienne,Paris Saint-Germain,2011,French
419,7.0,Jérémy Ménez,F,1.81,77.0,07-05-87,Longjumeau,Roma,Paris Saint-Germain,2011,French
420,8.0,Péguy Luyindula,F,1.78,72.0,25-05-79,Kinshasa,Marseille,Paris Saint-Germain,2011,French
421,9.0,Guillaume Hoarau,F,1.92,80.0,05-03-84,Saint Louis,Le Havre,Paris Saint-Germain,2011,French
422,10.0,Nené,M,1.81,72.0,19-07-81,Jundiaí,Monaco,Paris Saint-Germain,2011,French
423,12.0,Mathieu Bodmer,M,1.9,91.0,22-11-82,Evreux,Lyon,Paris Saint-Germain,2011,French
424,13.0,Alex,D,1.88,92.0,17-06-82,Niterói,Chelsea,Paris Saint-Germain,2011,French
425,14.0,Blaise Matuidi,M,1.75,70.0,09-04-87,Toulouse,St-Etienne,Paris Saint-Germain,2011,French
426,15.0,Diego Lugano,D,1.88,84.0,02-11-80,Canelones,Fenerbahçe,Paris Saint-Germain,2011,French
427,16.0,Alphonse Aréola,G,1.9,85.0,27-02-93,Paris,None,Paris Saint-Germain,2011,French
428,17.0,Maxwell,D,1.75,73.0,27-08-81,Vila Velha,Barcelona,Paris Saint-Germain,2011,French
429,18.0,Loris Arnaud,F,1.82,80.0,16-04-87,St-Germain-en-Laye,None,Paris Saint-Germain,2011,French
430,19.0,Kevin Gameiro,F,1.72,69.0,09-04-87,Senlis,Lorient,Paris Saint-Germain,2011,French
431,20.0,Clément Chantôme,M,1.8,71.0,11-09-87,Sens,None,Paris Saint-Germain,2011,French
432,22.0,Sylvain Armand,D,1.82,82.0,01-08-80,Saint-Etienne,Nantes,Paris Saint-Germain,2011,French
433,23.0,Mohamed Sissoko,M,1.87,81.0,22-01-85,Mont Saint Agnain,Juventus,Paris Saint-Germain,2011,French
434,25.0,Jean-Christophe Bahebeck,F,1.82,70.0,01-05-93,Saint-Denis,None,Paris Saint-Germain,2011,French
435,26.0,Christophe Jallet,D,1.78,65.0,31-10-83,Cognac,Lorient,Paris Saint-Germain,2011,French
436,27.0,Javier Pastore,M,1.87,75.0,20-06-89,Córdoba,Palermo,Paris Saint-Germain,2011,French
437,28.0,Thiago Motta,M,1.88,77.0,28-08-82,São Bernardo do Campo,Internazionale,Paris Saint-Germain,2011,French
438,29.0,Neeskens Kebano,M,1.8,75.0,10-03-92,Montereau,None,Paris Saint-Germain,2011,French
439,30.0,Salvatore Sirigu,G,1.9,80.0,12-01-87,Nuoro,Palermo,Paris Saint-Germain,2011,French
440,40.0,Ronan Le Crom,G,1.86,77.0,13-07-74,Lorient,Nancy,Paris Saint-Germain,2011,French
441,1.0,Benoît Costil,G,1.87,83.0,03-07-87,Caen,Sedan,Rennes,2011,French
442,2.0,Kévin Theophile Catherine,M,1.8,77.0,28-10-89,Saint Brieuc,None,Rennes,2011,French
443,3.0,Chris Mavinga,D,1.83,78.0,26-05-91,Meaux,Liverpool,Rennes,2011,French
444,4.0,Onyekachi Apam,D,1.77,67.0,30-12-85,Aba,Nice,Rennes,2011,French
445,5.0,Kader Mangane,D,1.93,87.0,23-03-83,Thiès,Lens,Rennes,2011,French
446,6.0,Alexander Tettey,M,1.8,68.0,04-04-86,Accra,Rosenborg,Rennes,2011,French
447,7.0,Jonathan Pitroipa,M,1.76,56.0,12-04-86,Ouagadougou,Hamburg,Rennes,2011,French
448,8.0,Julien Féret,M,1.87,74.0,05-07-82,Saint Brieuc,Nancy,Rennes,2011,French
449,9.0,Mevlüt Erdinç,F,1.81,85.0,25-02-87,Saint-Claude,Paris St-Germain,Rennes,2011,French
450,10.0,Stéphane Dalmat,M,1.8,76.0,16-02-79,Tours,Sochaux,Rennes,2011,French
451,11.0,Jirès Kembo Ekoko,F,1.78,78.0,08-01-88,Kinshasa,None,Rennes,2011,French
452,12.0,Abdoulrazak Boukari,M,1.82,70.0,25-04-87,Lomé,Lens,Rennes,2011,French
453,15.0,Jean-Armel Kana-Biyik,D,1.83,86.0,03-07-89,Metz,Le Havre,Rennes,2011,French
454,16.0,Abdoulaye Diallo,G,1.89,80.0,30-03-92,Reims,None,Rennes,2011,French
455,17.0,Yann M'Vila,M,1.82,80.0,29-06-90,Amiens,None,Rennes,2011,French
456,19.0,Youssouf Hadji,M,1.83,78.0,25-02-80,Ifrane,Nice,Rennes,2011,French
457,20.0,Yacine Brahimi,F,1.75,65.0,08-02-90,Paris,None,Rennes,2011,French
458,21.0,Victor Hugo Montaño,F,1.77,76.0,01-05-84,Cali,Montpellier,Rennes,2011,French
459,22.0,Yassine Jebbour,D,1.8,70.0,24-08-91,Poitiers,None,Rennes,2011,French
460,23.0,Kamal Issah,M,1.78,66.0,30-08-92,Accra,Liberty Professionals,Rennes,2011,French
461,24.0,Dimitri Foulquier,D,1.83,77.0,23-03-93,Sarcelles,None,Rennes,2011,French
462,25.0,John Boye,D,1.84,69.0,23-04-87,Accra,Heart of Lions,Rennes,2011,French
463,26.0,Vincent Pajot,M,1.76,64.0,19-08-90,Domont,None,Rennes,2011,French
464,28.0,Tongo Doumbia,M,1.9,79.0,06-08-89,Vernon,Châteauroux,Rennes,2011,French
465,29.0,Romain Danze,M,1.84,72.0,03-07-86,Douarnenez,None,Rennes,2011,French
466,30.0,Cheikh N'Diaye,G,1.91,82.0,15-02-85,Dakar,Noisy-le-Sec,Rennes,2011,French
467,1.0,Stéphane Ruffier,G,1.87,89.0,27-09-86,Bayonne,Monaco,Saint-Etienne,2011,French
468,4.0,Kurt Zouma,D,1.87,85.0,27-10-94,Lyon,None,Saint-Etienne,2011,French
469,5.0,Sylvain Marchal,D,1.84,80.0,10-02-80,Langres,Lorient,Saint-Etienne,2011,French
470,6.0,Sylvain Monsoreau,D,1.86,80.0,20-03-81,Saint-Cyr-L'Ecole,Monaco,Saint-Etienne,2011,French
471,7.0,Pierre-Emerick Aubameyang,F,1.85,74.0,18-06-89,Laval,Milan,Saint-Etienne,2011,French
472,8.0,Alejandro Alonso,M,1.7,68.0,03-03-82,Buenos Aires,Monaco,Saint-Etienne,2011,French
473,9.0,Max Gradel,M,1.8,70.0,30-11-87,Abidjan,Leeds U,Saint-Etienne,2011,French
474,10.0,Laurent Batlles,M,1.74,68.0,23-09-75,Nantes,Grenoble,Saint-Etienne,2011,French
475,11.0,Jérémy Clément,M,1.74,61.0,26-08-84,Béziers,Paris St-Germain,Saint-Etienne,2011,French
476,12.0,Jean-Pascal Mignot,D,1.83,75.0,26-02-81,Rouen,Auxerre,Saint-Etienne,2011,French
477,13.0,Faouzi Ghoulam,D,1.86,78.0,01-02-91,Saint-Priest-en-Jarez,None,Saint-Etienne,2011,French
