,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
243,31,Li  Ya'nan,G,1.89,76.0,10-08-93,,None,Henan Jianye,2011,Chinese
244,32,Liu  Chun,M,1.75,65.0,20-02-93,,None,Henan Jianye,2011,Chinese
245,33,Wang Fei,M,1.75,65.0,08-01-93,,None,Henan Jianye,2011,Chinese
246,34,Qi  Fang,D,1.82,73.0,12-11-89,,None,Henan Jianye,2011,Chinese
247,35,Cao Bin,D,1.75,68.0,02-01-91,,Beijing Guo'an,Henan Jianye,2011,Chinese
248,36,Zhu Shiyue,M,1.78,70.0,07-08-91,,None,Henan Jianye,2011,Chinese
249,37,Christopher Katongo,F,1.78,75.0,31-08-82,Mufulira,Skoda Xanthi,Henan Jianye,2011,Chinese
250,40,Marcos Flores,M,1.86,76.0,23-10-85,Reconquista,Adelaide U,Henan Jianye,2011,Chinese
251,42,Han Chao,D,1.78,70.0,31-01-89,Luoyang,None,Henan Jianye,2011,Chinese
252,48,Bi Jinhao,F,1.9,81.0,05-01-91,Dalian,Boavista,Henan Jianye,2011,Chinese
253,1,Deng Xiaofei,G,1.86,80.0,31-05-83,Qingdao,Wuhan,Jiangsu Sainty,2011,Chinese
254,2,Cao Rui,M,1.77,70.0,02-10-81,,None,Jiangsu Sainty,2011,Chinese
255,3,Eleílson,D,1.94,92.0,02-04-85,Nova Era,Social,Jiangsu Sainty,2011,Chinese
256,5,Zhou Yun,D,1.83,75.0,31-12-90,Jiangsu,None,Jiangsu Sainty,2011,Chinese
257,7,Tan Si,F,1.88,78.0,06-01-87,Yangzhou,Wuhan,Jiangsu Sainty,2011,Chinese
258,8,Liu Jianye,M,1.78,66.0,17-06-87,Shenyang,Changsha Ginde,Jiangsu Sainty,2011,Chinese
259,9,Lu Bofei,M,1.75,70.0,02-08-79,Beijing,Wuhan,Jiangsu Sainty,2011,Chinese
260,10,Cristian Dănălache,F,1.9,86.0,15-07-82,Bucharest,Bnei Sakhnin,Jiangsu Sainty,2011,Chinese
261,11,Du Wenhui,F,1.82,78.0,19-12-83,Beijing,Beijing Guo'an,Jiangsu Sainty,2011,Chinese
262,12,Ai Zhibo,D,1.85,76.0,29-10-82,Wuhan,Changchun Yatai,Jiangsu Sainty,2011,Chinese
263,13,Zhang Bo,M,1.83,74.0,27-06-85,,None,Jiangsu Sainty,2011,Chinese
264,14,Tang Miao,M,1.77,72.0,08-11-90,,None,Jiangsu Sainty,2011,Chinese
265,15,Ge Wei,F,2.0,90.0,09-09-89,Nanjing,None,Jiangsu Sainty,2011,Chinese
266,16,Qiu Bing,D,1.8,70.0,25-09-89,,None,Jiangsu Sainty,2011,Chinese
267,17,Qu Cheng,F,1.85,72.0,08-02-89,Nanjing,None,Jiangsu Sainty,2011,Chinese
268,18,Li Chi,M,1.73,64.0,06-03-83,Guangdong,Guangdong Xiongying,Jiangsu Sainty,2011,Chinese
269,20,Sun Ke,F,1.71,54.0,26-08-89,Jiangsu,None,Jiangsu Sainty,2011,Chinese
270,21,Paolo de la Haza,D,1.78,73.0,30-11-83,Lima,Alianza Lima,Jiangsu Sainty,2011,Chinese
271,23,Ren Hang,D,1.84,77.0,23-02-89,Liaoning,Changsha Ginde,Jiangsu Sainty,2011,Chinese
272,24,Ji Xiang,M,1.85,78.0,01-03-90,Jiangsu,None,Jiangsu Sainty,2011,Chinese
273,25,Liu Qing,D,1.78,76.0,04-01-89,,None,Jiangsu Sainty,2011,Chinese
274,26,Guan Zhen,G,1.85,83.0,06-02-85,Tianjin,Shandong Luneng,Jiangsu Sainty,2011,Chinese
275,27,Wang Guanyu,D,1.8,74.0,25-01-91,,Changsha Ginde,Jiangsu Sainty,2011,Chinese
276,28,Yang Xiaotian,D,1.78,72.0,26-03-90,Lianyungang,None,Jiangsu Sainty,2011,Chinese
277,30,Tang Jing,D,1.91,86.0,14-02-75,Beijing,Changchun Yatai,Jiangsu Sainty,2011,Chinese
278,31,Qian Zhelong,M,1.71,60.0,04-08-90,,None,Jiangsu Sainty,2011,Chinese
279,32,Liu Jun,G,1.88,75.0,02-02-90,,None,Jiangsu Sainty,2011,Chinese
280,33,Xiong Tao,D,1.83,81.0,07-03-90,,None,Jiangsu Sainty,2011,Chinese
281,34,Wang Jie,M,1.83,78.0,14-01-89,,None,Jiangsu Sainty,2011,Chinese
282,37,Liu Yu,D,1.8,70.0,12-05-85,Sichuan,Chengdu Blades,Jiangsu Sainty,2011,Chinese
283,38,Aleksandar Jevtić,F,1.76,72.0,30-03-85,abac,Crvena Zvezda,Jiangsu Sainty,2011,Chinese
284,39,Kamoliddin Tadjiev,D,1.83,80.0,03-05-83,Jizzakh,Pakhtakor,Jiangsu Sainty,2011,Chinese
285,40,Lu  Zheyu,G,1.86,76.0,08-09-89,,Tianjin Teda,Jiangsu Sainty,2011,Chinese
286,1,Zhang Lu,G,1.92,85.0,06-09-87,Tianjin,None,Liaoning Hongyun,2011,Chinese
287,2,Li Yi'nan,D,1.85,76.0,25-02-79,Shenyang,Chongqing Lifan,Liaoning Hongyun,2011,Chinese
288,3,Wu Gaojun,D,1.85,70.0,06-03-85,Dalian,None,Liaoning Hongyun,2011,Chinese
289,4,Han Xuegeng,D,1.82,72.0,10-07-89,Dalian,None,Liaoning Hongyun,2011,Chinese
290,5,Yang Shanping,D,1.88,80.0,28-10-87,Dalian,None,Liaoning Hongyun,2011,Chinese
291,6,Yang Yu,M,1.86,75.0,18-04-85,Shenyang,None,Liaoning Hongyun,2011,Chinese
292,8,Jin  Taiyan,M,1.73,62.0,21-08-89,Yanji,None,Liaoning Hongyun,2011,Chinese
293,9,Zhao Junzhe,M,1.8,72.0,18-04-79,Shenyang,None,Liaoning Hongyun,2011,Chinese
294,10,Valdo,F,1.94,80.0,22-11-80,Cubatão,Shonan Bellmare,Liaoning Hongyun,2011,Chinese
295,11,Zheng Tao,D,1.8,70.0,20-08-85,Dalian,Shaanxi,Liaoning Hongyun,2011,Chinese
296,12,Cui Kai,G,1.87,83.0,21-01-87,Dalian,None,Liaoning Hongyun,2011,Chinese
297,15,Du Wenyang,D,1.82,75.0,28-01-90,Shandong,None,Liaoning Hongyun,2011,Chinese
298,17,Zang Haili,D,1.78,70.0,19-12-78,Changchun,Bayi,Liaoning Hongyun,2011,Chinese
299,18,Yang Xu,F,1.88,80.0,12-02-88,Dalian,Dalian Yiteng,Liaoning Hongyun,2011,Chinese
300,19,Jiang Peng,M,1.72,60.0,06-03-89,Dalian,None,Liaoning Hongyun,2011,Chinese
301,20,Yu Hanchao,M,1.78,65.0,25-02-87,Dalian,Dalian Yiteng,Liaoning Hongyun,2011,Chinese
302,21,Zhang Xiaoyu,M,1.75,65.0,05-01-85,Shenyang,None,Liaoning Hongyun,2011,Chinese
303,23,Xing Xufei,D,1.87,81.0,27-03-89,Dalian,None,Liaoning Hongyun,2011,Chinese
304,26,Qin Sheng,D,1.82,78.0,02-11-86,Dalian,Jiangsu Sainty,Liaoning Hongyun,2011,Chinese
305,27,Wang Bo,D,1.85,72.0,08-05-82,Shenyang,Changchun Yatai,Liaoning Hongyun,2011,Chinese
306,28,Ding Jie,M,1.82,70.0,29-04-87,Dalian,None,Liaoning Hongyun,2011,Chinese
307,29,Liu Yang,G,1.85,76.0,17-01-81,Dalian,None,Liaoning Hongyun,2011,Chinese
308,30,Cheng Xing,F,1.81,69.0,07-01-83,Shenyang,Shanghai U,Liaoning Hongyun,2011,Chinese
309,31,Ji Chao,F,1.77,76.0,11-01-91,Shenyang,Shenzhen Ruby,Liaoning Hongyun,2011,Chinese
310,32,Vladimir Bogdanović,M,1.8,79.0,05-10-86,Belgrade,Crvena Zvezda,Liaoning Hongyun,2011,Chinese
311,33,Li Tie,M,1.83,70.0,18-09-77,Liaoning,Chengdu Blades,Liaoning Hongyun,2011,Chinese
312,35,Dean Heffernan,D,1.86,81.0,19-05-80,Sydney,Perth Glory,Liaoning Hongyun,2011,Chinese
313,36,Zhang Ye,M,1.86,80.0,26-04-87,Shenyang,Hangzhou Greentown,Liaoning Hongyun,2011,Chinese
314,38,Jean Michel N'Lend,F,1.92,86.0,08-05-86,Yaoundé,Shanghai Shenhua,Liaoning Hongyun,2011,Chinese
315,39,Ma Shuai,F,1.89,79.0,16-02-85,Dalian,Unsommet Iwate  Hachimantai,Liaoning Hongyun,2011,Chinese
316,40,Kim You-Jin,D,1.89,83.0,19-06-83,Busan,Yokohama FC,Liaoning Hongyun,2011,Chinese
317,1,Bo Xiaolei,G,1.88,83.0,04-09-85,Dalian,None,Nanchang,2011,Chinese
318,2,Li Lei,M,1.83,73.0,30-05-92,Qingdao,None,Nanchang,2011,Chinese
319,3,Zhao Zuojun,D,1.83,75.0,16-10-83,Shanghai,Shaanxi Chanba,Nanchang,2011,Chinese
320,4,Lang Zheng,D,1.86,79.0,22-07-86,Shijiazhuang,Beijing Guo'an,Nanchang,2011,Chinese
321,5,Wang Bo,M,1.76,68.0,23-01-85,Wuhan,None,Nanchang,2011,Chinese
322,6,Li Haozhen,D,1.9,80.0,03-01-89,Shanghai,Shaanxi Chanba,Nanchang,2011,Chinese
323,7,Xu Wen,D,1.77,71.0,13-04-86,Shanghai,Shanghai Shenhua,Nanchang,2011,Chinese
324,8,Liu Yintao,M,1.86,85.0,03-03-86,Shanghai,Shanghai Shenhua,Nanchang,2011,Chinese
325,9,Paulão,F,1.88,82.0,12-03-85,São Paulo,Ituiutaba,Nanchang,2011,Chinese
326,11,Jiang Zhipeng,M,1.8,70.0,06-03-89,Qingdao,Shanghai East Asia,Nanchang,2011,Chinese
327,12,Camilo,M,1.74,72.0,09-03-86,Rio de Janeiro,Cruzeiro,Nanchang,2011,Chinese
328,13,Ko Jae-Seong,D,1.75,68.0,28-01-85,,Seongnam Ilhwa Chunma,Nanchang,2011,Chinese
329,14,Song Xingyi,M,1.85,74.0,28-04-88,Shanghai,Shaanxi Chanba,Nanchang,2011,Chinese
330,15,Lin Xiang,G,1.88,77.0,24-09-91,Shanghai,None,Nanchang,2011,Chinese
331,16,Wang Jiayu,M,1.78,70.0,28-09-90,Shanghai,Shanghai East Asia,Nanchang,2011,Chinese
332,17,Zou Zhongting,M,1.74,65.0,21-05-87,Shanghai,Shaanxi Chanba,Nanchang,2011,Chinese
333,18,Zhang Tiangang,F,1.74,65.0,20-02-85,,Qingdao Hailifeng,Nanchang,2011,Chinese
334,19,Ji  Jun,F,1.89,84.0,27-12-85,,None,Nanchang,2011,Chinese
335,20,Ye Chongqiu,M,1.79,77.0,29-09-92,Shanghai,None,Nanchang,2011,Chinese
336,21,Li Tong,D,1.81,70.0,09-01-91,,None,Nanchang,2011,Chinese
337,22,Zhu Jianmin,G,1.91,82.0,01-03-83,Shanghai,Shanghai Shenhua,Nanchang,2011,Chinese
338,24,Wang Weilong,D,1.87,82.0,24-02-88,Qingdao,Jiangu Sainty,Nanchang,2011,Chinese
339,25,Liu Dianzuo,G,1.86,78.0,26-06-90,Dalian,None,Nanchang,2011,Chinese
340,26,Johnny,M,1.85,82.0,06-08-85,Lavras,Corinthians Alagoano,Nanchang,2011,Chinese
341,27,Yang Jiawei,F,1.82,73.0,04-01-92,Shanghai,None,Nanchang,2011,Chinese
342,28,Sun Yifan,D,1.81,77.0,01-05-89,Harbin,Shaanxi Chanba,Nanchang,2011,Chinese
343,29,Teng Bin,D,1.8,68.0,24-07-85,,Beijing Guo'an [SIN],Nanchang,2011,Chinese
344,30,Yang Chen,D,1.8,68.0,14-11-89,Hubei,None,Nanchang,2011,Chinese
345,31,Lin Pei,D,1.75,65.0,01-07-91,,None,Nanchang,2011,Chinese
346,32,Chen  Zhizhao,M,1.7,61.0,14-03-88,Guangzhou,Citizen,Nanchang,2011,Chinese
347,33,Zhu Baojie,M,1.7,67.0,11-08-89,Guangxi,Shaanxi Chanba,Nanchang,2011,Chinese
348,34,Jiang Kewei,M,1.78,65.0,30-01-89,,None,Nanchang,2011,Chinese
349,36,Zhang Jun,M,1.75,65.0,01-07-92,,None,Nanchang,2011,Chinese
350,37,Hu Shengdi,D,1.83,73.0,22-01-92,,None,Nanchang,2011,Chinese
351,39,Zou Xiang,D,1.83,70.0,15-01-91,Shanghai,None,Nanchang,2011,Chinese
352,47,Paulo  Roberto,F,1.7,65.0,04-03-89,Salvador,Bragantino,Nanchang,2011,Chinese
353,48,Wang  Jian,D,1.78,69.0,22-03-92,,Tianjin Teda,Nanchang,2011,Chinese
354,49,Pan Chaoran,F,1.8,65.0,21-04-92,Wuhan,Changchun Yatai,Nanchang,2011,Chinese
355,1,Liu Jun,G,1.9,87.0,25-09-83,Qingdao,None,Qingdao Jonoon,2011,Chinese
356,2,Guo Liang,D,1.75,70.0,20-03-85,Dalian,None,Qingdao Jonoon,2011,Chinese
357,3,Leonardo,D,1.85,82.0,22-07-82,São Paulo,Avaí,Qingdao Jonoon,2011,Chinese
358,4,Gabriel Melkam,M,1.87,83.0,13-03-80,Lagos,Guangzhou Evergrande,Qingdao Jonoon,2011,Chinese
359,5,Xu Jingjie,D,1.85,75.0,04-02-86,Qingdao,None,Qingdao Jonoon,2011,Chinese
360,6,Aziz Ibragimov,F,1.8,75.0,21-07-86,,Bohemians 1905,Qingdao Jonoon,2011,Chinese
361,7,Yao Jiangshan,M,1.75,78.0,30-07-87,Qingdao,None,Qingdao Jonoon,2011,Chinese
362,8,Song Bo,M,1.73,66.0,26-12-86,Qingdao,None,Qingdao Jonoon,2011,Chinese
363,9,Éber,F,1.91,85.0,20-09-81,Caxias do Sul,Veranópolis,Qingdao Jonoon,2011,Chinese
364,10,Zheng Long,M,1.78,75.0,15-04-88,Qingdao,None,Qingdao Jonoon,2011,Chinese
365,13,Li Zhuangfei,M,1.78,70.0,24-01-88,Zibo,Jiangsu Sainty,Qingdao Jonoon,2011,Chinese
366,14,Wei Renjie,M,1.76,68.0,18-02-91,Zaozhuang,None,Qingdao Jonoon,2011,Chinese
367,15,Zhu Zianrong,F,1.82,72.0,12-07-91,Qingdao,None,Qingdao Jonoon,2011,Chinese
368,16,Huang Zhun,D,1.85,76.0,27-01-89,Qingdao,None,Qingdao Jonoon,2011,Chinese
369,17,Liu Jian,M,1.83,72.0,20-08-84,Zibo,None,Qingdao Jonoon,2011,Chinese
370,18,Qian Ding,D,1.76,76.0,16-10-86,Jinan,None,Qingdao Jonoon,2011,Chinese
371,19,Song Wenjie,D,1.77,72.0,15-01-91,Qingdao,None,Qingdao Jonoon,2011,Chinese
372,20,Li  Linfeng,D,1.85,77.0,09-01-88,Qingdao,Qingdao Hailifeng,Qingdao Jonoon,2011,Chinese
373,21,Mou Pengfei,G,1.88,80.0,28-02-89,Qingdao,Shaanxi,Qingdao Jonoon,2011,Chinese
374,22,Liu Zhenli,G,1.9,86.0,26-06-85,Qingdao,None,Qingdao Jonoon,2011,Chinese
375,23,Song Long,D,1.82,70.0,20-08-89,Qingdao,Dalian,Qingdao Jonoon,2011,Chinese
376,25,Zou Zheng,M,1.78,70.0,07-02-88,Qingdao,None,Qingdao Jonoon,2011,Chinese
377,26,Sun Jiangshan,D,1.82,78.0,24-10-85,Qingdao,None,Qingdao Jonoon,2011,Chinese
378,27,Liu Yangyang,D,1.86,75.0,07-02-91,Yantai,None,Qingdao Jonoon,2011,Chinese
379,28,Hu Jun,M,1.86,78.0,24-01-85,Qingdao,None,Qingdao Jonoon,2011,Chinese
380,29,Zhu Shiyu,M,1.75,70.0,16-04-91,Qingdao,None,Qingdao Jonoon,2011,Chinese
381,30,Zhang Fengyu,D,1.83,82.0,10-05-89,Zibo,Shandong Luneng,Qingdao Jonoon,2011,Chinese
382,31,Sun Pinghai,G,1.75,76.0,20-08-89,Qingdao,None,Qingdao Jonoon,2011,Chinese
383,32,Li Peng,D,1.85,76.0,29-08-90,Shijiazhuang,Shandong Luneng,Qingdao Jonoon,2011,Chinese
384,33,Sha  Yibo,D,1.76,70.0,07-01-91,Qingdao,Qingdao Hailifeng,Qingdao Jonoon,2011,Chinese
385,34,Pang Zhiquan,M,1.92,78.0,16-08-90,Qingdao,None,Qingdao Jonoon,2011,Chinese
386,35,Xu Tong,M,1.75,71.0,06-10-85,Qingdao,None,Qingdao Jonoon,2011,Chinese
387,1,Shen  Jun,G,1.88,85.0,05-10-86,Shanghai,None,Shaanxi Chanba,2011,Chinese
388,2,Milo Bajalica,D,1.85,78.0,15-12-81,Belgrade,Henan Jianye,Shaanxi Chanba,2011,Chinese
389,3,Zhang Chenglin,D,1.83,75.0,20-01-87,Bengbu,Changsha Ginde,Shaanxi Chanba,2011,Chinese
390,4,Fabio Firmani,M,1.78,69.0,26-05-78,Rome,Lazio,Shaanxi Chanba,2011,Chinese
391,5,Wan Houliang,D,1.87,80.0,25-02-86,Beijing,ČSK Pivara,Shaanxi Chanba,2011,Chinese
392,6,Dino Djulbić,D,1.93,88.0,16-02-83,Doboj,Gold Coast U,Shaanxi Chanba,2011,Chinese
393,7,Zhao Xuri,M,1.82,80.0,03-12-85,Dalian,Dalian,Shaanxi Chanba,2011,Chinese
394,8,Li Chunyu,M,1.82,65.0,21-08-86,Liaoning,Gangwon,Shaanxi Chanba,2011,Chinese
395,10,Wilson,F,1.79,85.0,21-03-85,Araras,Sport Recife,Shaanxi Chanba,2011,Chinese
396,11,Derek Riordan,F,1.81,65.0,16-01-83,Edinburgh,Hibernian,Shaanxi Chanba,2011,Chinese
397,12,Zhang  Lie,G,1.9,85.0,25-05-82,Shenyang,Shenyang Dongjin,Shaanxi Chanba,2011,Chinese
398,13,Wang Erzhuo,M,1.72,68.0,05-02-87,Xi'an,Shaanxi  Guoli,Shaanxi Chanba,2011,Chinese
399,14,Li Chenguang,D,1.85,80.0,12-01-90,,None,Shaanxi Chanba,2011,Chinese
400,15,Chen Jie,M,1.85,81.0,15-10-89,Shenzhen,Shandong Luneng,Shaanxi Chanba,2011,Chinese
401,16,Zhang Chengxiang,F,1.8,74.0,25-01-89,Anhui,Changsha Ginde,Shaanxi Chanba,2011,Chinese
402,17,Sun Jihai,D,1.83,75.0,30-09-77,Dalian,Chengdu Blades,Shaanxi Chanba,2011,Chinese
403,19,Xu Qing,F,1.8,73.0,11-03-87,,Chengdu Blades,Shaanxi Chanba,2011,Chinese
404,20,Zhu Jiawei,M,1.8,75.0,19-08-90,Meizhou,None,Shaanxi Chanba,2011,Chinese
405,21,Yu  Hai,M,1.83,78.0,04-06-87,Luoyang,Vitesse Arnhem,Shaanxi Chanba,2011,Chinese
406,22,Sheng Peng,G,1.88,80.0,09-02-89,Xuzhou,None,Shaanxi Chanba,2011,Chinese
407,25,Li Kai,F,1.85,76.0,25-07-89,Qingdao,Dalian,Shaanxi Chanba,2011,Chinese
408,27,Qu Bo,F,1.82,73.0,15-07-81,Tianjin,Qingdao,Shaanxi Chanba,2011,Chinese
409,28,Han Weichen,D,1.83,75.0,01-09-91,,None,Shaanxi Chanba,2011,Chinese
410,29,Zhang Ke,D,1.78,70.0,20-03-85,Shenyang,Jiangsu Sainty,Shaanxi Chanba,2011,Chinese
411,30,Liu  Qing,D,1.8,75.0,05-04-86,Qingdao,Qingdao,Shaanxi Chanba,2011,Chinese
412,31,Rao  Wenhui,M,1.78,70.0,25-03-89,Meizhou,None,Shaanxi Chanba,2011,Chinese
413,1,Li Leilei,G,1.82,83.0,30-06-77,Beijing,Shenzhen,Shandong Luneng,2011,Chinese
414,2,Liu Jindong,D,1.82,70.0,09-12-81,Qingdao,None,Shandong Luneng,2011,Chinese
415,4,Fabiano,M,1.92,79.0,18-01-82,São Paulo,Lecce,Shandong Luneng,2011,Chinese
416,5,Wang Qiang,D,1.85,76.0,23-07-84,Liaoning,Changsha Ginde,Shandong Luneng,2011,Chinese
417,6,Zhou Haibin,M,1.8,70.0,19-07-85,Dalian,PSV Eindhoven,Shandong Luneng,2011,Chinese
418,7,Cui Peng,M,1.78,70.0,31-05-87,Dalian,None,Shandong Luneng,2011,Chinese
419,8,Wang Yongpo,M,1.78,65.0,19-01-87,Qingdao,None,Shandong Luneng,2011,Chinese
420,9,Han Peng,F,1.85,77.0,13-09-83,Jinan,None,Shandong Luneng,2011,Chinese
421,10,Obina,F,1.83,86.0,31-01-83,Vera Cruz,Atlético Mineiro,Shandong Luneng,2011,Chinese
422,11,Wang Tong,D,1.82,72.0,12-02-93,Shenyang,None,Shandong Luneng,2011,Chinese
423,12,Geng Xiaofeng,G,1.91,78.0,15-10-87,Shenyang,None,Shandong Luneng,2011,Chinese
424,13,Gao Di,F,1.75,70.0,06-01-90,Qufu,None,Shandong Luneng,2011,Chinese
425,14,Mirahmetjan Muzepper,M,1.82,73.0,14-01-91,Kashgar,None,Shandong Luneng,2011,Chinese
426,15,Yuan Weiwei,D,1.85,78.0,25-11-85,Tianjin,None,Shandong Luneng,2011,Chinese
427,16,Zheng Zheng,D,1.8,75.0,11-07-89,Qingdao,None,Shandong Luneng,2011,Chinese
428,17,Julio Cesar León,M,1.74,75.0,13-09-79,Cortés,Parma,Shandong Luneng,2011,Chinese
429,18,Roda  Antar,M,1.87,82.0,12-09-80,Freetown,Köln,Shandong Luneng,2011,Chinese
430,19,Zhang Chi,M,1.75,69.0,08-07-87,Jinan,None,Shandong Luneng,2011,Chinese
431,20,Wang Liang,M,1.83,76.0,19-07-79,Shenyang,Liaoning,Shandong Luneng,2011,Chinese
432,21,Deng Zhuoxiang,M,1.81,70.0,24-10-88,Wuhan,Wuhan,Shandong Luneng,2011,Chinese
433,22,Yang Cheng,G,1.85,72.0,11-10-85,Tianjin,Tianjin Locomotive,Shandong Luneng,2011,Chinese
434,23,Li Wei,M,1.8,73.0,18-03-85,Beijing,None,Shandong Luneng,2011,Chinese
435,24,Lü Zheng,F,1.85,70.0,25-02-85,Beijing,None,Shandong Luneng,2011,Chinese
436,25,Liu Yang,D,1.82,79.0,09-02-91,Bengbu,None,Shandong Luneng,2011,Chinese
437,26,Xia Ningning,M,1.75,69.0,04-01-87,Qingdao,None,Shandong Luneng,2011,Chinese
438,27,Ma Long,M,1.77,71.0,26-02-90,Qingdao,None,Shandong Luneng,2011,Chinese
439,28,Ma  Xingyu,M,1.76,70.0,04-11-89,Qingdao,None,Shandong Luneng,2011,Chinese
440,29,Ricardo,D,1.86,78.0,19-08-80,Guimarães,Vitória  Guimarães,Shandong Luneng,2011,Chinese
441,30,Shao Puliang,G,1.88,80.0,06-07-89,Qingdao,None,Shandong Luneng,2011,Chinese
442,31,Yu Shuai,F,1.82,80.0,28-06-89,Qingdao,None,Shandong Luneng,2011,Chinese
443,32,Gong Yaotong,D,1.82,76.0,05-02-91,Zibo,None,Shandong Luneng,2011,Chinese
444,33,Ren Yongshun,D,1.86,85.0,08-04-85,Qingdao,Jiangsu Sainty,Shandong Luneng,2011,Chinese
445,34,Yang  Chen,F,1.73,66.0,01-11-91,Nanjing,None,Shandong Luneng,2011,Chinese
446,35,Sun Dong,M,1.74,60.0,03-01-92,Dalian,None,Shandong Luneng,2011,Chinese
447,36,Liu Weiguo,G,1.95,85.0,03-05-92,Tianjin,None,Shandong Luneng,2011,Chinese
448,37,Wang Boren,M,1.77,68.0,18-05-91,Weifang,None,Shandong Luneng,2011,Chinese
449,38,Zhao Wan,M,1.8,70.0,14-08-92,Jinan,None,Shandong Luneng,2011,Chinese
450,39,Zhao Hongxu,M,1.83,74.0,27-03-91,Jinzhou,None,Shandong Luneng,2011,Chinese
451,40,Liu Zhao,F,1.78,70.0,11-01-85,Qingdao,None,Shandong Luneng,2011,Chinese
452,50,Hao Junmin,M,1.78,70.0,24-03-87,Wuhan,Schalke,Shandong Luneng,2011,Chinese
453,1,Dong Lei,G,1.91,85.0,06-08-82,Beijing,Pudong Zobon,Shanghai Shenhua,2011,Chinese
454,2,Xiong Fei,D,1.84,77.0,21-10-87,Wuhan,Nanjing Yoyo,Shanghai Shenhua,2011,Chinese
455,3,Xin Feng,D,1.82,80.0,27-05-78,Shanghai,Shaanxi,Shanghai Shenhua,2011,Chinese
456,4,Wang  Lin,D,1.77,74.0,19-09-87,Dalian,Shanghai Liancheng,Shanghai Shenhua,2011,Chinese
457,5,Dai Lin,D,1.91,76.0,28-11-87,Dalian,Liaoning,Shanghai Shenhua,2011,Chinese
458,6,Yu Tao,M,1.8,75.0,15-10-81,Shanghai,Cable 02,Shanghai Shenhua,2011,Chinese
459,7,Feng Renliang,M,1.78,68.0,12-05-88,Tianjin,Tianjin Locomotive,Shanghai Shenhua,2011,Chinese
460,9,Luis Salmerón,F,1.82,75.0,18-03-82,Córdoba,Independiente Rivadavia,Shanghai Shenhua,2011,Chinese
461,10,Jiang Kun,M,1.8,84.0,02-08-79,Wuhan,Liancheng,Shanghai Shenhua,2011,Chinese
462,11,Song Boxuan,M,1.8,73.0,16-09-89,Tianjin,Tianjin Locomotive,Shanghai Shenhua,2011,Chinese
463,12,Bai Xuefang,F,1.75,70.0,22-07-87,Changzhou,None,Shanghai Shenhua,2011,Chinese
464,13,Cheng Liang,D,1.88,79.0,03-03-77,Shanghai,International,Shanghai Shenhua,2011,Chinese
465,14,Juan Camilo Angulo,D,1.8,75.0,26-09-88,Bogotá,Tigre,Shanghai Shenhua,2011,Chinese
466,15,Fei Yu,M,1.78,73.0,06-02-91,Shanghai,None,Shanghai Shenhua,2011,Chinese
467,16,Wen Huyi,F,1.75,67.0,11-05-83,Tumen,Changsha Ginde,Shanghai Shenhua,2011,Chinese
468,17,Fan Lingjiang,M,1.78,67.0,08-10-89,Shanghai,None,Shanghai Shenhua,2011,Chinese
469,18,Jiang  Jiajun,D,1.83,79.0,08-01-90,Shanghai,None,Shanghai Shenhua,2011,Chinese
470,20,Wu  Xi,M,1.82,68.0,19-02-89,Qinhuangdao,Shijiazhuang Tiangong,Shanghai Shenhua,2011,Chinese
471,21,Facundo  Pérez Castro,M,1.78,73.0,07-08-81,San Miguel de Tucumán,Olympiakos Volos,Shanghai Shenhua,2011,Chinese
472,22,Qiu Shengjiong,G,1.86,90.0,01-09-85,Shanghai,None,Shanghai Shenhua,2011,Chinese
473,23,Wang Dalei,G,1.85,75.0,10-01-89,Dalian,Liancheng,Shanghai Shenhua,2011,Chinese
474,25,Wang Guangyi,M,1.88,74.0,09-04-89,Tianjin,Tianjin Locomotive,Shanghai Shenhua,2011,Chinese
475,28,Cao Yunding,M,1.74,62.0,22-11-89,Shanghai,Shanghai East Asia,Shanghai Shenhua,2011,Chinese
476,29,Qiu Tianyi,D,1.92,82.0,31-01-89,Shenyang,Dalian,Shanghai Shenhua,2011,Chinese
477,30,Tao Jin,D,1.8,75.0,02-06-85,Shanghai,Cable 02,Shanghai Shenhua,2011,Chinese
478,33,Liu Jiashen,D,1.91,71.0,23-11-91,Shandong,None,Shanghai Shenhua,2011,Chinese
479,34,Su Shun,M,1.78,73.0,09-03-94,Tianjin,None,Shanghai Shenhua,2011,Chinese
480,38,Eisner Iván Loboa,M,1.72,70.0,17-05-87,Caloto,Deportivo Pasto,Shanghai Shenhua,2011,Chinese
481,39,You Yuanwen,M,1.83,80.0,23-04-86,Dalian,Henan Jianye,Shanghai Shenhua,2011,Chinese
482,1,Zhang Xunwei,G,1.86,77.0,28-02-89,,None,Shenzhen Ruby,2011,Chinese
483,2,Li  Yang,D,1.86,75.0,28-02-91,,None,Shenzhen Ruby,2011,Chinese
484,3,Janez Zavrl,D,1.88,75.0,25-12-82,Ljubljana,Triglav,Shenzhen Ruby,2011,Chinese
485,4,Liu  Shuai,D,1.8,74.0,02-04-89,,None,Shenzhen Ruby,2011,Chinese
486,5,Xiang Jun,D,1.82,74.0,20-10-83,Wuhan,None,Shenzhen Ruby,2011,Chinese
487,6,Luo  Xi,D,1.8,69.0,02-03-91,,Beijing Guo'an,Shenzhen Ruby,2011,Chinese
