,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
314,5.0,Eric Brunner,D,1.93,77,12-02-86,"Dublin, OH",Columbus Crew,Portland Timbers,2011,USA
315,6.0,Darlington Nagbe,M,1.75,75,19-07-90,Monrovia,Univ of Akron,Portland Timbers,2011,USA
316,7.0,Salvatore  Zizzo,M,1.8,82,03-04-87,San Diego,Chivas  USA,Portland Timbers,2011,USA
317,8.0,Peter Lowry,M,1.8,75,02-10-85,Missoula,Chicago Fire,Portland Timbers,2011,USA
318,9.0,Bright Dike,F,1.85,100,02-02-87,Edmond,Portland Timbers (USL),Portland Timbers,2011,USA
319,10.0,Eddie Johnson,F,1.78,85,20-09-84,Chester,Austin Aztex,Portland Timbers,2011,USA
320,11.0,Kalif Alhassan,M,1.78,73,15-10-90,Accra,Portland Timbers (USL),Portland Timbers,2011,USA
321,12.0,David Horst,D,1.93,95,25-10-85,Pine Grove,Real Salt Lake,Portland Timbers,2011,USA
322,13.0,Jack  Jewsbury,F,1.83,84,13-04-81,Joplin,Kansas City Wizards,Portland Timbers,2011,USA
323,14.0,James Marcelin,M,1.88,79,13-06-86,Saint-Marc,Portland Timbers (USL),Portland Timbers,2011,USA
324,15.0,Jorge Perlaza,F,1.78,70,11-10-85,Guapi,Deportes Tolima,Portland Timbers,2011,USA
325,17.0,Eric Alexander,M,1.85,75,14-04-88,Portage,FC Dallas,Portland Timbers,2011,USA
326,19.0,Rodrigo López,M,1.7,68,10-05-87,Guadalajara,Portland Timbers (USL),Portland Timbers,2011,USA
327,20.0,Jake Gleeson,G,1.93,91,26-06-90,Palmerston North,Portland Timbers (USL),Portland Timbers,2011,USA
328,21.0,Diego Chará,M,1.7,65,05-04-86,Cali,Deportes Tolima,Portland Timbers,2011,USA
329,22.0,Rodney Wallace,D,1.8,70,17-06-88,San José [CRC],FC United,Portland Timbers,2011,USA
330,24.0,Adin Brown,G,1.96,100,27-05-78,Pleasant Hills,Portland Timbers (USL),Portland Timbers,2011,USA
331,25.0,Steve Purdy,D,1.93,86,05-02-85,Bakersfield,Portland Timbers (USL),Portland Timbers,2011,USA
332,26.0,Brian Umony,F,1.7,67,12-12-88,Jinja,Univ of Pretoria,Portland Timbers,2011,USA
333,27.0,Chris Taylor,D,1.85,73,12-05-89,Edmond,Univ of Tulsa,Portland Timbers,2011,USA
334,28.0,Freddie Braun,M,1.78,73,13-05-88,Royal Oak,Portland Timbers (USL),Portland Timbers,2011,USA
335,30.0,Lovel Palmer,M,1.78,73,30-08-84,Mandeville,Houston Dynamo,Portland Timbers,2011,USA
336,31.0,Spencer Thompson,F,1.8,77,19-10-88,Phoenix,UC Irvine,Portland Timbers,2011,USA
337,33.0,Kenny Cooper,F,1.92,88,21-10-84,Baltimore,1860 Munich,Portland Timbers,2011,USA
338,98.0,Mamadou Danso,D,1.91,84,27-04-83,Serrekunda,Portland Timbers (USL),Portland Timbers,2011,USA
339,1.0,Tim Melia,G,1.85,86,15-05-86,Great River,Rochester Rhinos,Real Salt Lake,2011,USA
340,2.0,Tony Beltran,D,1.75,65,11-10-87,Claremont,UCLA,Real Salt Lake,2011,USA
341,3.0,Robbie Russell,D,1.8,82,16-07-79,Amherst,Viborg,Real Salt Lake,2011,USA
342,4.0,Jámison Olave,D,1.86,90,21-04-81,Medellín,Deportivo Cali,Real Salt Lake,2011,USA
343,5.0,Kyle  Beckerman,M,1.78,70,23-04-82,Crofton,Colorado Rapids,Real Salt Lake,2011,USA
344,6.0,Nat  Borchers,D,1.88,79,13-04-81,Tuscan,Odd,Real Salt Lake,2011,USA
345,7.0,Fabian Espíndola,F,1.75,73,04-05-85,Merlo,Deportivo Anzoátegui,Real Salt Lake,2011,USA
346,8.0,Will  Johnson,F,1.8,70,21-01-87,Toronto,SC Heerenveen,Real Salt Lake,2011,USA
347,10.0,Arturo  Alvarez,F,1.75,77,28-06-85,Houston,San Jose Earthquakes,Real Salt Lake,2011,USA
348,11.0,Javier Morales,M,1.74,64,10-01-80,Lomas de Zamora,Salamanca,Real Salt Lake,2011,USA
349,12.0,Jean Alexandre,M,1.8,86,24-08-86,Delray Beach,Lynn Univ,Real Salt Lake,2011,USA
350,13.0,Chris Agorsor,F,1.75,66,01-09-90,Severn,Philadelphia Union,Real Salt Lake,2011,USA
351,14.0,Yordany Alvarez,M,1.78,75,24-05-85,Cienfuegos,Orlando C,Real Salt Lake,2011,USA
352,15.0,Álvaro Saborío,F,1.83,77,25-03-82,Ciudad  Quesada,Sion,Real Salt Lake,2011,USA
353,16.0,Nico Muñiz,M,1.78,71,18-10-92,Albuquerque,None,Real Salt Lake,2011,USA
354,17.0,Chris Wingert,D,1.78,70,16-06-82,Babylon,Colorado Rapids,Real Salt Lake,2011,USA
355,18.0,Nick Rimando,G,1.78,86,17-06-79,Montclair,DC United,Real Salt Lake,2011,USA
356,19.0,Blake Wagner,D,1.78,75,29-01-88,Tampa,Vancouver Whitecaps,Real Salt Lake,2011,USA
357,20.0,Ned Grabavoy,M,1.7,70,01-07-83,Joilet,San Jose Earthquakes,Real Salt Lake,2011,USA
358,21.0,Luis Gil,M,1.73,70,14-11-93,Garden Grove,US U-17s,Real Salt Lake,2011,USA
359,22.0,Nelson González,M,1.68,70,22-09-88,Capital  Federal,Quilmes,Real Salt Lake,2011,USA
360,23.0,Paulo Aruajo jr,F,1.7,72,23-01-89,Teresina,Miami FC,Real Salt Lake,2011,USA
361,24.0,Kyle Reynish,G,1.91,91,03-11-83,"Valencia, CA",UC Santa Barbara,Real Salt Lake,2011,USA
362,25.0,Donny Toia,D,1.73,73,28-05-92,Tucson,None,Real Salt Lake,2011,USA
363,26.0,Collen Warner,M,1.78,70,24-06-88,Denver,Univ of Portland,Real Salt Lake,2011,USA
364,27.0,Cody Arnoux,F,1.78,73,13-04-88,Stony Brook,Vancouver Whitecaps,Real Salt Lake,2011,USA
365,28.0,Chris Schuler,D,1.93,88,06-09-87,St Louis,Creighton Univ,Real Salt Lake,2011,USA
366,30.0,Rauwshan McKenzie,D,1.85,84,19-11-86,Hoffman Estates,Kansas City Wizards,Real Salt Lake,2011,USA
367,77.0,Andy  Williams,M,1.73,75,23-09-77,Toronto,Chicago  Fire,Real Salt Lake,2011,USA
368,1.0,David Bingham,G,1.88,84,19-10-89,Castro Valley,UC Berkeley,San Jose Earthquakes,2011,USA
369,2.0,Bobby Burling,D,1.96,87,15-10-85,Clear Lake City,Chivas USA,San Jose Earthquakes,2011,USA
370,3.0,Chris  Leitch,D,1.8,75,01-04-79,Columbus,New York Red Bulls,San Jose Earthquakes,2011,USA
371,4.0,Sam Cronin,M,1.78,75,12-12-86,Atlanta,Toronto FC,San Jose Earthquakes,2011,USA
372,5.0,Brad Ring,M,1.78,75,07-04-87,Rockford,Indiana Univ,San Jose Earthquakes,2011,USA
373,6.0,Ike Opara,D,1.88,82,21-02-89,"Durham, NC",Wake Forest Univ,San Jose Earthquakes,2011,USA
374,7.0,Khari Stephenson,M,1.85,85,18-01-81,Kingston,Aalesund,San Jose Earthquakes,2011,USA
375,8.0,Chris Wondolowski,F,1.85,75,28-07-83,Danville,Houston Dynamo,San Jose Earthquakes,2011,USA
376,9.0,Scott Sealy,F,1.78,79,04-06-81,Chaguanas,Bnei Sakhnin,San Jose Earthquakes,2011,USA
377,10.0,Simon Dawkins,F,1.78,70,01-12-87,Edgware,Tottenham H,San Jose Earthquakes,2011,USA
378,11.0,Bobby  Convey,M,1.75,73,27-05-83,Philadelphia,Reading,San Jose Earthquakes,2011,USA
379,12.0,Ramiro Corrales,D,1.77,70,12-03-77,Salinas,Brann,San Jose Earthquakes,2011,USA
380,13.0,Andrew Weber,G,1.88,84,09-08-83,Phoenix,Montreal Impact,San Jose Earthquakes,2011,USA
381,15.0,Justin Morrow,D,1.75,75,04-10-87,Cleveland,Univ of Notre Dame,San Jose Earthquakes,2011,USA
382,16.0,Alan Gordon,F,1.91,83,16-10-81,Long Beach,Toronto FC,San Jose Earthquakes,2011,USA
383,17.0,Joey Gjertsen,M,1.75,75,13-06-82,Tacoma,Montreal Impact,San Jose Earthquakes,2011,USA
384,18.0,Jon  Busch,G,1.78,75,18-08-76,Queens,Chicago Fire,San Jose Earthquakes,2011,USA
385,19.0,Jacob  Peterson,F,1.78,73,27-01-86,Portage,Toronto FC,San Jose Earthquakes,2011,USA
386,20.0,Tim Ward,D,1.83,75,28-02-87,Waukesha,Chicago Fire,San Jose Earthquakes,2011,USA
387,21.0,Jason Hernandez,D,1.78,73,26-08-83,Englewood,Chivas USA,San Jose Earthquakes,2011,USA
388,23.0,Anthony Ampaipitakwong,M,1.73,73,14-06-88,Carrollton,Univ of Akron,San Jose Earthquakes,2011,USA
389,24.0,Steven Lenhart,F,1.86,86,28-08-86,Jacksonville,Columbus Crew,San Jose Earthquakes,2011,USA
390,25.0,Ellis McLoughlin,F,1.78,75,08-07-90,Seattle,Hertha Berlin II,San Jose Earthquakes,2011,USA
391,27.0,Nana Attakora-Gyan,D,1.85,84,27-03-89,North York,Toronto FC,San Jose Earthquakes,2011,USA
392,28.0,André Luiz,M,1.83,79,11-01-74,São Paulo,Jaguares de Chiapas,San Jose Earthquakes,2011,USA
393,30.0,Rafael Baca,M,1.73,73,11-09-89,Tuxpan,Loyola Marymount Univ,San Jose Earthquakes,2011,USA
394,32.0,Matt Luzunaris,F,1.85,75,06-03-89,"Margate, FL",Rapid Vienna II,San Jose Earthquakes,2011,USA
395,33.0,Steven Beitashour,D,1.78,77,01-02-87,San Jose,San Diego State Univ,San Jose Earthquakes,2011,USA
396,2.0,Mike Fucito,M,1.75,75,29-03-86,Concord,Harvard Univ,Seattle Sounders,2011,USA
397,3.0,Brad Evans,F,1.85,73,20-04-85,Phoenix,Columbus Crew,Seattle Sounders,2011,USA
398,4.0,Patrick Ianni,D,1.85,79,15-06-85,Lodi,Houston Dynamo,Seattle Sounders,2011,USA
399,5.0,Tyson Wahl,D,1.88,84,23-02-84,Newport  Beach,Kansas City Wizards,Seattle Sounders,2011,USA
400,6.0,Osvaldo Alonso,M,1.8,75,11-11-85,San Cristóbal,Charleston Battery,Seattle Sounders,2011,USA
401,7.0,James  Riley,D,1.78,68,27-10-82,Colorado  Springs,San Jose Earthquakes,Seattle Sounders,2011,USA
402,8.0,Erik Friberg,M,1.8,66,10-02-86,Lindome,BK Häcken,Seattle Sounders,2011,USA
403,10.0,Mauro Rosales,F,1.72,75,24-02-81,Villa María,River Plate,Seattle Sounders,2011,USA
404,11.0,Steve Zakuani,F,1.8,73,09-02-88,Kinshasa,Univ of Akron,Seattle Sounders,2011,USA
405,12.0,Leonardo González,D,1.86,76,21-11-80,San José [CRC],Municipal Liberia,Seattle Sounders,2011,USA
406,13.0,O'Brian White,F,1.85,79,14-12-85,Ocho Rios,Toronto FC,Seattle Sounders,2011,USA
407,14.0,Michael Tetteh,M,1.73,70,16-01-89,Accra,UC Santa Barbara,Seattle Sounders,2011,USA
408,15.0,Álvaro Fernández,M,1.85,68,11-10-85,Colonia,Nacional [URU],Seattle Sounders,2011,USA
409,16.0,David Estrada,F,1.73,73,04-02-88,Morelia,UCLA,Seattle Sounders,2011,USA
410,17.0,Fredy Montero,F,1.76,73,26-07-87,Campo de la Cruz,Deportivo Cali,Seattle Sounders,2011,USA
411,18.0,Kasey Keller,G,1.88,86,29-11-69,Lacey,Fulham,Seattle Sounders,2011,USA
412,19.0,Samuel Ochoa,F,1.82,82,04-09-86,Villamar,Estudiantes Tecos,Seattle Sounders,2011,USA
413,20.0,Zach Scott,D,1.8,79,02-07-80,Haiku,Seattle Sounders (USL),Seattle Sounders,2011,USA
414,21.0,Nate Jaqua,F,1.91,81,28-10-81,Eugene,Houston Dynamo,Seattle Sounders,2011,USA
415,22.0,Mike Seamon,M,1.85,83,30-08-88,Rahway,Villanova Univ,Seattle Sounders,2011,USA
416,23.0,Servando Carrasco,M,1.78,77,13-08-88,Coronado,UC Berkeley,Seattle Sounders,2011,USA
417,24.0,Roger Levesque,F,1.87,79,22-01-81,Portland,Seattle Sounders (USL),Seattle Sounders,2011,USA
418,25.0,Pat Noonan,F,1.83,79,02-08-80,Ballwin,Colorado Rapids,Seattle Sounders,2011,USA
419,26.0,Taylor Graham,D,1.93,86,03-06-80,Fair Oaks,Seattle Sounders (USL),Seattle Sounders,2011,USA
420,27.0,Lamar Neagle,M,1.8,75,07-05-87,Tacoma,IFK Mariehamn,Seattle Sounders,2011,USA
421,28.0,Terry Boss,G,1.91,93,01-09-81,Philomath,New York Red Bulls,Seattle Sounders,2011,USA
422,29.0,Josh Ford,G,1.83,79,06-11-87,"Liverpool, NY",UConn,Seattle Sounders,2011,USA
423,30.0,Amadou Sanyang,D,1.83,75,01-08-91,Bakau,Toronto FC,Seattle Sounders,2011,USA
424,31.0,Jeff Parke,D,1.85,73,23-03-82,Downington,Vancouver Whitecaps,Seattle Sounders,2011,USA
425,32.0,Miguel Montaño,F,1.8,68,25-06-91,Palmira,Quilmes,Seattle Sounders,2011,USA
426,34.0,Jhon Hurtado,D,1.82,83,16-05-84,Padilla,Deportivo Cali,Seattle Sounders,2011,USA
427,35.0,Bryan Meredith,G,1.88,88,02-08-89,Scotch Plains,Kitsap Pumas,Seattle Sounders,2011,USA
428,1.0,Jimmy Nielsen,G,1.91,90,06-08-77,Aalborg,Vejle,Sporting Kansas City,2011,USA
429,2.0,Michael Harrington,D,1.83,77,24-01-86,Greenville,Univ of Nth Carolina,Sporting Kansas City,2011,USA
430,3.0,Korede Aiyegbusi,D,1.65,70,15-07-88,London,Nth Carolina State Univ,Sporting Kansas City,2011,USA
431,4.0,Craig Rocastle,D,1.88,76,17-08-81,Lewisham,Forest Green R,Sporting Kansas City,2011,USA
432,5.0,Matt Besler,D,1.83,77,11-02-87,Overland Park,Univ of Notre Dame,Sporting Kansas City,2011,USA
433,6.0,Shavar Thomas,D,1.85,88,29-01-81,Hannah Town,Philadelphia Union,Sporting Kansas City,2011,USA
434,7.0,Chance Myers,D,1.83,75,07-12-87,"Valencia, CA",UCLA,Sporting Kansas City,2011,USA
435,8.0,Graham Zusi,M,1.78,70,08-08-86,Longwood,Univ of Maryland,Sporting Kansas City,2011,USA
436,9.0,Teal Bunbury,F,1.88,79,27-02-90,Hamilton [CAN],Univ of Akron,Sporting Kansas City,2011,USA
437,10.0,Jéferson,M,1.8,76,15-07-84,Brasília,Vasco da Gama,Sporting Kansas City,2011,USA
438,11.0,Soony Saad,F,1.78,75,17-08-92,Dearborn,Univ of Michigan,Sporting Kansas City,2011,USA
439,12.0,Konrad Warzycha,M,1.85,86,14-02-89,Zabrze,Ohio State Univ,Sporting Kansas City,2011,USA
440,13.0,Lawrence Olum,M,1.88,84,10-07-84,Nairobi,Orlando C,Sporting Kansas City,2011,USA
441,14.0,Kevin Ellis,D,1.75,73,30-06-91,"Kansas City, MO",None,Sporting Kansas City,2011,USA
442,15.0,Roger Espinoza,M,1.8,73,25-10-86,Puerto Cortes,Ohio State Univ,Sporting Kansas City,2011,USA
443,16.0,Seth Sinovic,D,1.78,77,28-01-87,Kansas City,New England Revolution,Sporting Kansas City,2011,USA
444,17.0,C.J. Sapong,F,1.88,84,27-12-88,Manassas,James Madison Univ,Sporting Kansas City,2011,USA
445,18.0,Eric Kronberg,G,1.96,95,07-06-83,Santa Rosa,Univ of California,Sporting Kansas City,2011,USA
446,19.0,Joseph Peterson,M,1.76,60,24-04-90,Port-au-Prince,Sporting Braga,Sporting Kansas City,2011,USA
447,20.0,Birahim Diop,M,1.91,82,07-02-79,Thiès,Tiligul-Tiras Tiraspol,Sporting Kansas City,2011,USA
448,21.0,Jon Kempin,G,1.85,77,08-04-93,Leawood,None,Sporting Kansas City,2011,USA
449,22.0,Davy  Arnuad,M,1.83,75,22-06-80,Nederland,West  Texas A&M,Sporting Kansas City,2011,USA
450,23.0,Kei Kamara,F,1.88,75,01-09-84,Lawndale,Houston Dynamo,Sporting Kansas City,2011,USA
451,24.0,Scott Lorenz,D,1.83,78,23-07-87,Barrington,NSC Minnesota Stars,Sporting Kansas City,2011,USA
452,25.0,Daneil Cyrus,D,1.93,76,15-12-90,Plymouth [TRI],Santa Rosa,Sporting Kansas City,2011,USA
453,32.0,Luke Sassano,M,1.85,77,14-10-85,Glendale,New York Red Bulls,Sporting Kansas City,2011,USA
454,55.0,Júlio César,D,1.83,78,17-11-78,São Luis,Marítimo,Sporting Kansas City,2011,USA
455,78.0,Aurélien Collin,D,1.85,77,08-03-86,Enghien-les-Bains,Vitória Setúbal,Sporting Kansas City,2011,USA
456,88.0,Milo Stojčev,M,1.75,74,19-01-87,Belgrade,Borac Čačak,Sporting Kansas City,2011,USA
457,99.0,Omar Bravo,F,1.69,71,04-03-80,Los Mochis,Guadalajara,Sporting Kansas City,2011,USA
458,2.0,Demitrius Omphroy,D,1.78,75,30-05-89,Alameda,UC Berkeley,Toronto FC,2011,USA
459,3.0,Andy Iro,D,1.96,93,26-11-84,Liverpool,Columbus Crew,Toronto FC,2011,USA
460,4.0,Doneil Henry,D,1.88,82,20-04-93,Brampton,None,Toronto FC,2011,USA
461,5.0,Ashtone Morgan,D,1.8,68,09-02-91,Toronto,None,Toronto FC,2011,USA
462,6.0,Julian de  Guzmán,M,1.69,68,25-03-81,Toronto,Deportivo La Coruña,Toronto FC,2011,USA
463,7.0,João Plata,F,1.6,64,01-03-92,Guayaquil,LDU Quito,Toronto FC,2011,USA
464,8.0,Eric Avila,M,1.73,68,24-11-87,San Diego,FC Dallas,Toronto FC,2011,USA
465,9.0,Ryan  Johnson,F,1.85,82,26-11-84,Boston,San Jose Earthquakes,Toronto FC,2011,USA
466,11.0,Nathan Sturgis,D,1.78,68,06-07-87,St  Augustine,Seattle Sounders,Toronto FC,2011,USA
467,12.0,Adrian Cann,D,1.9,80,19-09-80,Thornhill,Esbjerg,Toronto FC,2011,USA
468,13.0,Keith Makubuya,F,1.8,66,26-01-93,St. Catharines,None,Toronto FC,2011,USA
469,14.0,Danny Koevermans,F,1.82,77,01-11-78,Schiedam,PSV Eindhoven,Toronto FC,2011,USA
470,15.0,Matt Stinson,M,1.78,75,09-09-92,Toronto,None,Toronto FC,2011,USA
471,16.0,Oscar Cordon,M,1.75,70,18-01-93,Toronto,None,Toronto FC,2011,USA
472,17.0,Elbekay Bouchiba,M,1.78,74,01-11-78,Weert,Al-Shamal,Toronto FC,2011,USA
473,18.0,Nick Soolsma,F,1.78,79,17-01-88,Andijk,VV Young Boys,Toronto FC,2011,USA
474,19.0,Mikael Yourassowsky,D,1.79,77,26-02-83,Ixelles,Rijeka,Toronto FC,2011,USA
475,20.0,Ty Harden,D,1.85,86,06-03-84,Junction City,Colorado Rapids,Toronto FC,2011,USA
476,21.0,Léandre Griffit,M,1.72,68,21-05-84,Maubeuge,Columbus Crew,Toronto FC,2011,USA
477,22.0,Torsten Frings,M,1.82,80,22-11-76,Würselen,Werder Bremen,Toronto FC,2011,USA
478,23.0,Terry Dunfield,M,1.7,65,20-02-82,Vancouver,Vancouver Whitecaps,Toronto FC,2011,USA
479,24.0,Stefan Frei,G,1.9,88,20-04-86,Altstätten,Univ of California,Toronto FC,2011,USA
480,25.0,Danleigh Borman,M,1.75,73,25-01-86,Cape Town,New York Red Bulls,Toronto FC,2011,USA
481,26.0,Matt Gold,M,1.75,75,14-06-88,San Antonio,Ohio State Univ,Toronto FC,2011,USA
482,27.0,Richard  Eckersley,D,1.76,75,12-03-89,Salford,Burnley,Toronto FC,2011,USA
483,28.0,Gianluca Zavarise,M,1.82,73,28-07-86,Burnaby,Iraklis,Toronto FC,2011,USA
484,29.0,Kyle Davies,D,1.8,80,11-04-89,Oakland,LA Galaxy,Toronto FC,2011,USA
485,30.0,Milo Kočić,G,1.93,91,04-06-85,Leskovac,DC United,Toronto FC,2011,USA
486,31.0,Dicoy Williams,D,1.88,85,07-10-86,Kingston,Harbour View,Toronto FC,2011,USA
487,33.0,Javier Martina,F,1.75,67,01-02-87,Willemstad,Ajax,Toronto FC,2011,USA
488,37.0,Nicholas Lindsay,F,1.75,71,03-09-92,Brampton,None,Toronto FC,2011,USA
489,55.0,Eddy Viator,D,1.8,70,02-06-82,Colombes,Amiens,Toronto FC,2011,USA
490,70.0,Perica Maroević,F,1.75,79,05-05-89,Brčko,FC Dallas,Toronto FC,2011,USA
491,1.0,Joe  Cannon,G,1.88,86,01-01-75,Sun  Valley,San Jose Earthquakes,Vancouver Whitecaps,2011,USA
492,2.0,Michael Boxall,D,1.88,91,18-08-88,Auckland,UC Santa Barbara,Vancouver Whitecaps,2011,USA
493,3.0,Bilal Duckett,D,1.88,75,09-01-89,Peachtree City,Univ of Notre Dame,Vancouver Whitecaps,2011,USA
494,4.0,Alain Rochat,D,1.82,78,01-02-83,St Jean sur Richelieu,Zürich,Vancouver Whitecaps,2011,USA
495,6.0,Jay DeMerit,D,1.8,82,04-12-79,Green Bay,Watford,Vancouver Whitecaps,2011,USA
496,7.0,Mustapha Jarju,F,1.83,72,18-07-86,Banjul,RAEC Mons,Vancouver Whitecaps,2011,USA
497,8.0,Peter Vagenas,M,1.73,71,06-02-78,Pasadena,Seattle Sounders,Vancouver Whitecaps,2011,USA
498,9.0,Atiba Harris,F,1.91,84,09-01-85,St Peter's,FC Dallas,Vancouver Whitecaps,2011,USA
499,11.0,John Thorrington,M,1.73,66,17-10-79,Johannesburg,Chicago Fire,Vancouver Whitecaps,2011,USA
500,12.0,Jeb Brovsky,D,1.85,77,03-12-88,Lakewood,Univ of Notre Dame,Vancouver Whitecaps,2011,USA
501,13.0,Michael Nanchoff,M,1.73,68,24-09-88,North Royalton,Univ of Akron,Vancouver Whitecaps,2011,USA
502,14.0,Greg Janicki,D,1.9,86,09-07-84,New Baltimore,Whitecaps (USL),Vancouver Whitecaps,2011,USA
503,15.0,Philippe Davies,M,1.83,75,12-12-90,Longueuil,Whitecaps (USL),Vancouver Whitecaps,2011,USA
504,16.0,Nizar Khalfan,M,1.73,68,21-06-88,Mtwara,Whitecaps (USL),Vancouver Whitecaps,2011,USA
505,17.0,Omar Salgado,F,1.93,79,10-09-93,El Paso,Guadalajara,Vancouver Whitecaps,2011,USA
506,18.0,Jay Nolly,G,1.91,93,02-01-82,Orlando,Whitecaps (USL),Vancouver Whitecaps,2011,USA
507,19.0,Carlyle Mitchell,D,1.85,75,08-08-87,Arima,Joe Public,Vancouver Whitecaps,2011,USA
508,20.0,Davide Chiumiento,M,1.73,67,22-11-84,Heiden,Whitecaps (USL),Vancouver Whitecaps,2011,USA
509,22.0,Shea Salinas,M,1.78,68,24-06-86,Lubbock,Philadelphia Union,Vancouver Whitecaps,2011,USA
510,23.0,Tan Long,F,1.85,77,01-04-88,Dalian,FC Tampa Bay,Vancouver Whitecaps,2011,USA
511,24.0,Brian Sylvestre,G,1.96,91,19-12-92,"Hollywood, FL",Whitecaps (USL),Vancouver Whitecaps,2011,USA
512,25.0,Jonathan Leathers,D,1.75,73,05-11-85,"Athens, GA",Kansas City Wizards,Vancouver Whitecaps,2011,USA
513,26.0,Jordan Harvey,D,1.8,77,28-01-84,Mission  Viejo,Philadelphia Union,Vancouver Whitecaps,2011,USA
514,27.0,Alexandre Morfaw,M,1.75,75,31-08-87,Douala,Whitecaps (USL),Vancouver Whitecaps,2011,USA
515,28.0,Gershon Koffie,M,1.8,70,25-08-91,Koforidua,Whitecaps (USL),Vancouver Whitecaps,2011,USA
516,29.0,Eric Hassli,F,1.93,91,03-05-81,Sarreguemines,Zürich,Vancouver Whitecaps,2011,USA
517,31.0,Russell Teibert,M,1.7,66,22-12-92,Niagara Falls,Whitecaps (USL),Vancouver Whitecaps,2011,USA
518,37.0,Camilo,F,1.7,70,21-07-88,Presidente Prudente,Gyeongnam,Vancouver Whitecaps,2011,USA
0,1.0,Jay Nolly,G,1.91,93,02-01-82,Orlando,Vancouver Whitecaps,Chicago Fire,2012,USA
1,3.0,Dan Gargan,M,1.8,79,14-12-82,Philadelphia,Toronto FC,Chicago Fire,2012,USA
2,4.0,Álvaro Fernández,M,1.85,68,11-10-85,Colonia,Seattle Sounders,Chicago Fire,2012,USA
3,5.0,Cory Gibbs,D,1.88,81,14-01-80,Plantation,New England Revolution,Chicago Fire,2012,USA
4,6.0,Jalil Anibaba,D,1.83,73,19-10-88,Fontana,Univ of Nth Carolina,Chicago Fire,2012,USA
5,7.0,Sherjill MacDonald,F,1.83,79,20-11-84,Amsterdam,Beerschot AC,Chicago Fire,2012,USA
6,8.0,Dominic Oduro,F,1.83,73,13-08-85,Pramso,Houston Dynamo,Chicago Fire,2012,USA
7,10.0,Guillermo Franco,F,1.82,76,03-11-76,Corrientes,Pachuca,Chicago Fire,2012,USA
8,11.0,Daniel Paladini,M,1.75,75,11-12-84,Northridge,Carolina RailHawks,Chicago Fire,2012,USA
9,12.0,Logan Pause,D,1.78,70,22-08-81,Raleigh,Univ of North Carolina,Chicago Fire,2012,USA
10,13.0,Gonzalo Segares,D,1.8,73,13-10-82,San José [CRC],Apollon Limassol,Chicago Fire,2012,USA
11,14.0,Patrick Nyarko,F,1.83,75,15-01-86,Kumasi,Virginia Tech Univ,Chicago Fire,2012,USA
12,15.0,Wells Thompson,M,1.78,70,25-11-83,Winston-Salem,Colorado Rapids,Chicago Fire,2012,USA
13,17.0,Pável Pardo,M,1.75,70,26-07-76,Guadalajara,América,Chicago Fire,2012,USA
14,18.0,Chris Rolfe,F,1.73,66,17-01-83,"Kettering, OH",Aalborg,Chicago Fire,2012,USA
15,19.0,Corben Bone,M,1.75,68,16-09-88,Plano,Wake Forest Univ,Chicago Fire,2012,USA
16,20.0,Tony Walls,D,1.8,84,16-01-90,Wauwatosa,UW-Green Bay,Chicago Fire,2012,USA
17,21.0,Michael Videira,M,1.78,79,06-01-86,Milford,AC St Louis,Chicago Fire,2012,USA
18,22.0,Austin Berry,D,1.88,82,06-06-88,Cincinnati,Univ of Louisville,Chicago Fire,2012,USA
19,23.0,Arne Friedrich,D,1.85,76,29-05-79,Bad Oeynhausen,Wolfsburg,Chicago Fire,2012,USA
20,25.0,Sean Johnson,G,1.93,98,31-05-89,Lilburn,Univ of Central Florida,Chicago Fire,2012,USA
21,27.0,Victor Pineda,M,1.8,64,15-03-93,Bolingbrook,None,Chicago Fire,2012,USA
22,28.0,Steven Kinney,D,1.82,79,28-10-87,Norcross,Elon Univ,Chicago Fire,2012,USA
23,70.0,Paolo Tornaghi,G,1.92,78,21-06-88,Garbagnate,Internazionale,Chicago Fire,2012,USA
24,71.0,Alex,M,1.74,70,15-12-88,São Paulo,Wohlen,Chicago Fire,2012,USA
25,94.0,Kellen Gulley,F,1.83,84,06-04-94,Clinton,None,Chicago Fire,2012,USA
26,99.0,Hunter Jumper,D,1.88,80,28-02-89,Plano,Univ of Virginia,Chicago Fire,2012,USA
27,1.0,Dan Kennedy,G,1.85,91,22-07-82,Fullerton,Municipal Iquique,Chivas USA,2012,USA
28,2.0,Bobby Burling,D,1.96,87,15-10-85,Clear Lake City,San Jose Earthquakes,Chivas USA,2012,USA
29,4.0,Rauwshan McKenzie,D,1.85,84,19-11-86,Hoffman Estates,Real Salt Lake,Chivas USA,2012,USA
30,5.0,John Valencia,D,1.84,76,04-01-82,Medellín,Junior,Chivas USA,2012,USA
31,6.0,Peter Vagenas,M,1.73,71,06-02-78,Pasadena,Vancouver Whitecaps,Chivas USA,2012,USA
32,7.0,James Riley,D,1.78,68,27-10-82,Colorado Springs,Seattle Sounders,Chivas USA,2012,USA
33,8.0,Oswaldo Minda,M,1.8,78,26-07-83,Quito,Deportivo Quito,Chivas USA,2012,USA
34,9.0,Juan Pablo Ángel,F,1.84,78,24-10-75,Medellín,LA Galaxy,Chivas USA,2012,USA
