,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
384,15.0,Ciprian Tănasă,F,1.78,70.0,02-02-81,Fălticeni,Universitatea Craiova,Metalurh Donetsk,2009,Ukrainian
385,16.0,Andriy Ryaboy,G,1.92,84.0,26-03-88,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
386,17.0,Zé Soares,M,1.73,67.0,26-07-83,Paulo Afonso,Levski Sofia,Metalurh Donetsk,2009,Ukrainian
387,18.0,Velizar Dimitrov,M,1.76,69.0,13-04-79,Pernik,CSKA Sofia,Metalurh Donetsk,2009,Ukrainian
388,20.0,Andriy Yakovlev,M,1.79,76.0,20-02-89,,Stal Dniprodzerzhynsk,Metalurh Donetsk,2009,Ukrainian
389,21.0,Yuriy Solomka,M,1.84,73.0,04-01-90,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
390,22.0,Henrikh Mkhitaryan,M,1.74,74.0,21-01-89,Yerevan,Pyunik,Metalurh Donetsk,2009,Ukrainian
391,23.0,Oleksiy Hodin,M,1.79,65.0,02-02-83,Zaporizhya,Metalurh Zaporizhya,Metalurh Donetsk,2009,Ukrainian
392,24.0,Vadym Voloshynskyy,F,1.84,75.0,19-02-92,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
393,25.0,Ihor Fomenko,F,1.72,59.0,03-12-91,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
394,26.0,Kyrylo Nesterenko,M,1.82,74.0,01-03-92,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
395,27.0,China,D,1.71,66.0,15-04-82,Beja,Belenenses,Metalurh Donetsk,2009,Ukrainian
396,28.0,Mário Sérgio,D,1.74,70.0,28-07-81,Paredes,Naval,Metalurh Donetsk,2009,Ukrainian
397,29.0,Denys Bilous,D,1.86,73.0,10-05-91,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
398,31.0,Dmitriy Vorobyov,G,1.87,80.0,27-08-77,Krasnodar,Banants Yerevan,Metalurh Donetsk,2009,Ukrainian
399,32.0,Oleksandr Kostyuk,D,1.72,62.0,07-02-92,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
400,33.0,Ruslan Mamutov,M,1.73,65.0,19-08-93,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
401,34.0,Vitaliy Tymofiyenko,M,1.77,62.0,04-01-93,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
402,35.0,Yevhen Troyanovskyy,M,1.76,68.0,02-07-93,Sloviansk,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
403,36.0,Svyatoslav Danylchenko,M,1.75,65.0,09-03-92,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
404,37.0,Yasyn Khamid,F,1.83,70.0,10-01-93,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
405,39.0,Sunny Ekeh Kingsley,F,1.72,74.0,09-09-81,Owerri,AEK Larnaca,Metalurh Donetsk,2009,Ukrainian
406,41.0,Kostyantyn Odolskyy,G,1.84,76.0,05-01-89,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
407,43.0,Pavlo Hryshchenko,M,1.75,70.0,06-07-90,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
408,44.0,Vasyl Pryima,D,1.85,74.0,10-06-91,Novoyavorivsk,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
409,46.0,Vitaliy Ivanko,F,1.78,64.0,09-04-92,Kharkiv,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
410,47.0,Fabinho,M,1.69,65.0,26-02-82,Rio de Janeiro,FC Braşov,Metalurh Donetsk,2009,Ukrainian
411,48.0,Maksym Davidchuk,D,1.86,76.0,26-06-92,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
412,49.0,Serhiy Atelkin,M,1.82,64.0,24-02-92,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
413,50.0,Anton Savin,M,1.74,69.0,07-02-90,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
414,55.0,Oleksandr Oliynyk,F,1.8,70.0,31-10-87,Kiev,Dacia Chişinău,Metalurh Donetsk,2009,Ukrainian
415,66.0,Vladimir Disljenković,G,1.88,84.0,02-07-81,Belgrade,Crvena Zvezda,Metalurh Donetsk,2009,Ukrainian
416,88.0,William Boaventura,D,1.8,73.0,14-02-80,,Anorthosis Famagusta,Metalurh Donetsk,2009,Ukrainian
417,89.0,Serhiy Shyshchenko,F,1.68,63.0,13-01-76,Siryaki,Chernomorets Odessa,Metalurh Donetsk,2009,Ukrainian
418,99.0,Oleh Myshchenko,F,1.8,72.0,10-10-89,,Metalurh Donetsk-2,Metalurh Donetsk,2009,Ukrainian
419,1.0,Maksym Koval,G,1.84,70.0,09-12-92,Zaporozhye,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
420,3.0,Dmytro Nevmyvaka,D,1.91,84.0,19-03-84,Zaporozhye,None,Metalurh Zaporizhya,2009,Ukrainian
421,4.0,Taras Stepanenko,M,1.81,75.0,08-08-89,Velyka Novosilka,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
422,5.0,Adolphe Teikeu,D,1.89,80.0,23-06-90,Bandjoun,Arsenal Yaoundé,Metalurh Zaporizhya,2009,Ukrainian
423,6.0,Oleksiy Moiseyenko,F,1.73,60.0,25-10-91,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
424,7.0,Vitaliy Vernydub,D,1.94,86.0,17-10-87,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
425,8.0,Andriy Demchenko,M,1.83,75.0,20-08-76,Zaporozhye,Obolon Kiev,Metalurh Zaporizhya,2009,Ukrainian
426,9.0,Igor Ţîgîrlaş,F,1.75,68.0,24-02-84,Chişinău,Ventspils,Metalurh Zaporizhya,2009,Ukrainian
427,10.0,Mindaugas Kalonas,M,1.7,69.0,28-02-84,Vilnius,Bohemians,Metalurh Zaporizhya,2009,Ukrainian
428,11.0,Oleksandr Melashchenko,F,1.9,86.0,13-12-78,Poltava,Dnipro Dnipropetrovsk,Metalurh Zaporizhya,2009,Ukrainian
429,12.0,Irakli Modebadze,F,1.84,76.0,04-10-84,Tbilisi,Chernomorets Odessa,Metalurh Zaporizhya,2009,Ukrainian
430,14.0,Volodymyr Polovyy,D,1.7,63.0,28-07-85,Zaporozhye,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
431,16.0,Michael Chidi Alozi,F,1.82,80.0,16-10-86,Lagos,Volyn Lutsk,Metalurh Zaporizhya,2009,Ukrainian
432,17.0,Volodymyr Arzhanov,M,1.81,77.0,29-11-85,Zaporozhye,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
433,18.0,Darius Miceika,M,1.83,78.0,22-02-83,Vilnius,Hranit Mikashevichy,Metalurh Zaporizhya,2009,Ukrainian
434,19.0,Vasil Caraus,M,1.8,74.0,06-08-88,,Academia Chişinău,Metalurh Zaporizhya,2009,Ukrainian
435,20.0,Yan Tsiharow,D,1.82,74.0,10-03-84,Minsk,Dinamo Minsk,Metalurh Zaporizhya,2009,Ukrainian
436,21.0,Andriy Nesterov,D,1.88,86.0,02-07-90,Zaporizhya,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
437,23.0,Anton Hay,M,1.81,71.0,25-08-86,Zaporozhye,Illichivets  Mariupol,Metalurh Zaporizhya,2009,Ukrainian
438,24.0,Dmytro Bezotosnyy,G,1.94,82.0,15-11-83,Khmelnitsky,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
439,26.0,Yuriy Hlushko,F,1.86,81.0,05-02-91,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
440,27.0,Taras Bondarenko,D,1.83,67.0,23-09-92,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
441,28.0,Evheniy Zadoya,M,1.75,64.0,05-01-91,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
442,29.0,Rostyslav Pyevnyev,D,1.86,73.0,09-07-90,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
443,30.0,Artur Kaskov,F,1.81,72.0,18-11-91,Zaporozhye,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
444,31.0,Yevheniy Pisotsky,M,1.8,68.0,22-04-87,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
445,32.0,Ivan Spychka,M,1.85,70.0,18-01-91,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
446,33.0,Kyrylo Lobanov,D,1.83,74.0,26-12-85,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
447,34.0,Serhiy Sydorchuk,M,1.88,76.0,02-05-91,Zaporozhye,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
448,35.0,Volodymyr Zhuk,G,1.91,79.0,30-05-86,Zaporozhye,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
449,36.0,Maksym Vorobey,D,1.77,69.0,27-02-91,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
450,37.0,Anton Holenkov,M,1.74,69.0,17-12-89,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
451,38.0,Serhiy Kryvtsov,D,1.86,76.0,15-03-91,Zaporozhye,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
452,39.0,Yevhen Opanasenko,D,1.72,57.0,25-08-90,Zaporizhya,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
453,40.0,Dmytro Osadchyy,M,1.7,64.0,20-03-92,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
454,41.0,Viktor Tymofeyev,M,1.82,70.0,01-07-91,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
455,42.0,Serhiy Hostyev,F,1.94,84.0,01-04-92,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
456,43.0,Artem Protasevych,D,1.82,75.0,05-07-91,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
457,44.0,Yuriy Pazyuk,M,1.74,63.0,13-07-91,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
458,45.0,Andriy Tsurikov,M,1.85,78.0,05-10-92,Zaporozhye,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
459,46.0,Artur Yahmuryan,F,1.72,65.0,04-03-91,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
460,50.0,Yehor Popovych,G,1.89,84.0,07-01-92,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2009,Ukrainian
461,1.0,Oleksandr Rybka,G,1.93,92.0,10-04-87,Kiev,Dynamo Kiev,Obolon Kiev,2009,Ukrainian
462,2.0,Artem Miroshnychenko,M,1.8,70.0,09-11-78,,Ednist Pliski,Obolon Kiev,2009,Ukrainian
463,3.0,Pavlo Kutas,D,1.74,74.0,03-09-82,,SKA-Energia,Obolon Kiev,2009,Ukrainian
464,4.0,Ruslan Ryabyy,F,1.82,75.0,01-03-91,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
465,5.0,Ivan Len,D,1.82,78.0,25-07-82,,Rava Rava-Ruska,Obolon Kiev,2009,Ukrainian
466,6.0,Oleksandr Klymenko,D,1.82,71.0,11-02-82,,Arsenal Kiev,Obolon Kiev,2009,Ukrainian
467,7.0,Yevheniy Lozinskyy,D,1.88,73.0,07-02-82,Lviv,Metalurh Zaporizhya,Obolon Kiev,2009,Ukrainian
468,8.0,Serhiy Sibiryakov,M,1.76,70.0,01-01-82,Kharkiv,Tavryia Simferopol,Obolon Kiev,2009,Ukrainian
469,9.0,Pavlo Onysko,F,1.85,80.0,12-07-79,,Krymteplytsia Molodizhne,Obolon Kiev,2009,Ukrainian
470,10.0,Serhiy Rozhok,M,1.84,75.0,25-04-85,Slavutych,FC Kharkiv,Obolon Kiev,2009,Ukrainian
471,13.0,Serhiy Yavorskyy,D,1.92,81.0,05-07-89,Donetsk,Shakhtar Donetsk-2,Obolon Kiev,2009,Ukrainian
472,14.0,Maksym Trusevych,M,1.79,79.0,01-08-85,Boryspil,Shakhtar Donetsk,Obolon Kiev,2009,Ukrainian
473,15.0,Serhiy Zuievych,F,1.75,65.0,08-07-91,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
474,16.0,Yuriy Tkachuk,D,1.76,70.0,26-06-89,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
475,17.0,Oleksandr Bondarenko,F,1.8,77.0,28-07-89,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
476,18.0,Oleksiy Maydanevych,D,1.81,70.0,18-07-91,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
477,19.0,Volodymyr Olefir,D,1.85,82.0,26-02-80,Poltava,Oleksandria,Obolon Kiev,2009,Ukrainian
478,20.0,Valeriy Ivashchenko,F,1.8,74.0,25-11-80,,Naftovyk-Ukrnafta,Obolon Kiev,2009,Ukrainian
479,21.0,Alan Dzutsev,G,1.9,75.0,24-12-88,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
480,22.0,Valeriy Kutsenko,M,1.74,68.0,02-11-86,Kremenchuh,Dnipro Dnipropetrovsk,Obolon Kiev,2009,Ukrainian
481,23.0,Viktor Comleonoc,M,1.74,63.0,23-02-79,Chişinău,SKA Rostov-on-Don,Obolon Kiev,2009,Ukrainian
482,24.0,Denys Vasyliev,M,1.85,75.0,08-05-87,,CSKA Kiev,Obolon Kiev,2009,Ukrainian
483,25.0,Oleh Mazurenko,M,1.78,74.0,08-11-77,Kiev,Desna Chernihiv,Obolon Kiev,2009,Ukrainian
484,26.0,Dmytro Karabayev,M,1.75,70.0,17-08-90,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
485,27.0,Oleh Karamushka,D,1.87,79.0,30-04-84,Borispol,Tavriya Simferopol,Obolon Kiev,2009,Ukrainian
486,28.0,Yevhen Zarichnyuk,D,1.75,74.0,03-02-89,Kyiv,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
487,29.0,Yuriy Maksymov,F,1.92,75.0,30-11-91,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
488,32.0,Ihor Plastun,M,1.9,70.0,20-08-90,Kyiv,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
489,34.0,Dmytro Ostapenko,M,1.82,72.0,26-01-92,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
490,35.0,Volodymyr Melnychenko,M,1.77,69.0,14-05-91,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
491,37.0,Artem Labunskyy,D,,,25-04-91,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
492,38.0,Viktor Kuryata,M,1.7,60.0,19-05-89,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
493,39.0,Dmytro Dovbysh,M,1.77,67.0,08-03-90,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
494,41.0,Arsentiy Pelyushenko,D,1.85,80.0,02-11-90,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
495,42.0,Andriy Tovt,G,1.82,84.0,12-03-85,,Illichivets Mariupol,Obolon Kiev,2009,Ukrainian
496,43.0,Oleksiy Repa,M,1.75,61.0,01-08-89,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
497,44.0,Andriy Konyushenko,D,1.79,72.0,02-04-77,Mironovka,Metalist Kharkiv,Obolon Kiev,2009,Ukrainian
498,45.0,Kyrylo Silich,M,1.82,73.0,03-08-90,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
499,46.0,Oleksiy Cheremisin,M,1.78,67.0,04-01-91,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
500,47.0,Roman Yudin,G,1.94,82.0,24-04-92,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
501,49.0,Ivan Kotenko,M,1.79,73.0,28-04-85,Borodyanka,Oleksandria,Obolon Kiev,2009,Ukrainian
502,50.0,Andriy Fartushnyak,D,1.81,70.0,24-03-89,Kiev,Dynamo Kiev-2,Obolon Kiev,2009,Ukrainian
503,52.0,Mykhaylo Kovalenko,M,1.78,71.0,18-03-91,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
504,53.0,Irakli Meskhiya,M,1.81,75.0,07-01-93,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
505,55.0,Artem Shtanko,G,1.86,78.0,06-09-80,Yuszno-Ukrainsk,Illichivets Mariupol,Obolon Kiev,2009,Ukrainian
506,57.0,Yuriy Putrash,D,1.78,70.0,29-01-90,Mizhhiria,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
507,58.0,Oleksandr Tolstyak,M,1.84,75.0,04-02-90,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
508,59.0,Anton Shevchuk,F,1.82,65.0,08-02-90,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
509,82.0,Vyacheslav Dolynskyy,M,1.82,72.0,11-03-90,,Obolon Kiev-2,Obolon Kiev,2009,Ukrainian
510,88.0,Rinar Valeyev,F,1.73,65.0,22-08-87,Odessa,Chernomorets Odessa,Obolon Kiev,2009,Ukrainian
511,3.0,Tomá Hübschman,D,1.8,74.0,04-09-81,Prague,Sparta Prague,Shakhtar Donetsk,2009,Ukrainian
512,4.0,Igor Duljaj,M,1.75,72.0,29-10-79,Topola,Partizan Belgrade,Shakhtar Donetsk,2009,Ukrainian
513,5.0,Oleksandr Kucher,D,1.84,77.0,22-10-82,Kiev,Metalist Kharkiv,Shakhtar Donetsk,2009,Ukrainian
514,7.0,Fernandinho,M,1.76,67.0,04-05-85,Londrina,Atlético Paranaense,Shakhtar Donetsk,2009,Ukrainian
515,8.0,Jadson,M,1.68,67.0,05-10-83,Londrina,Atlético Paranaense,Shakhtar Donetsk,2009,Ukrainian
516,11.0,Ilsinho,M,1.78,81.0,12-10-85,São Bernardo do Campo,São Paulo,Shakhtar Donetsk,2009,Ukrainian
517,12.0,Rustam Khudzhamov,G,1.91,85.0,05-10-82,Skvyra,FC Kharkiv,Shakhtar Donetsk,2009,Ukrainian
518,13.0,Vyacheslav Shevchuk,D,1.84,82.0,13-05-79,Lutsk,Dnipro Dnipropetrovsk,Shakhtar Donetsk,2009,Ukrainian
519,14.0,Vasyl Kobin,M,1.78,74.0,24-05-85,Uzhgorod,Karpaty Lviv,Shakhtar Donetsk,2009,Ukrainian
520,17.0,Luiz Adriano,F,1.82,71.0,12-04-87,Porto Alegre,Internacional,Shakhtar Donetsk,2009,Ukrainian
521,18.0,Mariusz Lewandowski,D,1.85,84.0,18-05-79,Legnica,Groclin Dyskobolia,Shakhtar Donetsk,2009,Ukrainian
522,19.0,Oleksiy Hay,M,1.81,73.0,06-11-82,Zaporozhye,Illichivets Mariupol,Shakhtar Donetsk,2009,Ukrainian
523,20.0,Douglas Costa,M,1.7,63.0,14-09-90,Sapucaia do Sul,Grêmio,Shakhtar Donetsk,2009,Ukrainian
524,21.0,Oleksandr Hladkyy,F,1.88,80.0,24-08-87,Kharkiv,FC Kharkiv,Shakhtar Donetsk,2009,Ukrainian
525,22.0,Willian,M,1.74,70.0,09-08-88,Ribeirão Pires,Corinthians,Shakhtar Donetsk,2009,Ukrainian
526,23.0,Kostyantyn Kravchenko,M,1.8,79.0,24-09-86,Dnipropetrovsk,Dnipro Dnipropetrovsk,Shakhtar Donetsk,2009,Ukrainian
527,24.0,Ruslan Fomin,F,1.87,74.0,02-03-86,Donetsk,Arsenal Kharkiv,Shakhtar Donetsk,2009,Ukrainian
528,26.0,Răzvan Raţ,D,1.78,72.0,26-05-81,Slatina,Rapid Bucureşti,Shakhtar Donetsk,2009,Ukrainian
529,29.0,Alex Teixeira,M,1.73,68.0,06-01-90,Duque de Caxias,Vasco da Gama,Shakhtar Donetsk,2009,Ukrainian
530,30.0,Andriy Pyatov,G,1.9,78.0,28-06-84,Kirovohrad,Vorskla Poltava,Shakhtar Donetsk,2009,Ukrainian
531,32.0,Mykola Ishchenko,D,1.82,75.0,09-03-83,Kiev,Karpaty Lviv,Shakhtar Donetsk,2009,Ukrainian
532,33.0,Darijo Srna,D,1.82,78.0,01-05-82,Metković,Hajduk Split,Shakhtar Donetsk,2009,Ukrainian
533,35.0,Yuriy Virt,G,1.82,82.0,04-05-74,Donetsk,Metalurh Donetsk,Shakhtar Donetsk,2009,Ukrainian
534,36.0,Oleksandr Chyzhov,M,1.86,78.0,10-08-86,Poltava,Vorskla Poltava,Shakhtar Donetsk,2009,Ukrainian
535,41.0,Oleksandr Holikov,D,1.77,69.0,13-11-91,Donetsk,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
536,42.0,Bohdan Butko,D,1.8,68.0,13-01-91,Donetsk,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
537,43.0,Serhiy Vakulenko,M,1.82,69.0,07-09-93,Kharkiv,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
538,44.0,Yaroslav Rakytskyy,D,1.8,70.0,03-08-89,Pershotravensk,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
539,45.0,Vyacheslav Bazilevych,G,1.82,74.0,07-08-90,Simferopol,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
540,46.0,Dmytro Hrechyshkin,M,1.73,63.0,22-09-91,Sievierodonetsk,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
541,47.0,Maksym Zhychykov,D,1.78,70.0,07-11-92,Krasnopavlivka,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
542,48.0,Maksym Ilyuk,F,1.8,69.0,10-11-90,Krasnoyilsk,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
543,49.0,Maksym Imerekov,D,1.85,74.0,23-01-91,Makiivka,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
544,50.0,Pylyp Budkivskyy,F,1.94,78.0,10-03-92,Kiev,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
545,51.0,Hennadiy Klymenko,D,1.75,67.0,03-11-89,Novomoskovsk,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
546,52.0,Oleksandr Noyok,M,1.74,62.0,15-05-92,Kherson,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
547,53.0,Yaroslav Yampol,M,1.75,65.0,21-04-90,Svatovo,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
548,54.0,Vladyslav Nasybulin,M,1.73,62.0,06-07-89,Debaltsevo,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
549,56.0,Oleksandr Ovchynnikov,F,1.67,52.0,27-01-91,Kherson,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
550,57.0,Yaroslav Oliynyk,D,1.81,78.0,14-03-91,Donetsk,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
551,58.0,Denys Pshenychnyy,F,1.81,66.0,03-01-89,Krasnyy Luch,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
552,59.0,Vitaliy Fedotov,M,1.68,57.0,16-07-91,Donetsk,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
553,60.0,Artem Tetenko,G,1.93,88.0,12-02-91,Stakhanov,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
554,61.0,Stanislav Prychynenko,M,1.79,61.0,26-06-91,Simferopol,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
555,62.0,Mykyta Shevchenko,G,1.87,80.0,26-01-93,Horlivka,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
556,63.0,Vladyslav Nekhtiy,F,1.81,62.0,19-12-91,Horlivka,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
557,64.0,Oleksandr Karavayev,F,1.75,68.0,02-06-92,Kherson,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
558,65.0,Ivan Ordets,D,1.81,82.0,08-07-92,Volnovakha,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
559,67.0,Vyacheslav Churko,M,1.8,70.0,10-05-93,Uzhgorod,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
560,68.0,Ivan Lukanyuk,F,1.77,68.0,05-02-93,Ivano-Frankovsk,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
561,70.0,Kyrylo Doroshenko,M,1.81,67.0,17-11-89,Novomoskovsk,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
562,77.0,Julius Aghahowa,F,1.79,73.0,12-02-82,Benin City,Kayserispor,Shakhtar Donetsk,2009,Ukrainian
563,78.0,Vladlen Yurchenko,F,1.79,64.0,22-01-94,Mykolaiv,Shakhtar Donetsk-2,Shakhtar Donetsk,2009,Ukrainian
564,1.0,Maksym Startsev,G,1.9,80.0,20-01-80,Kherson,Dnipro Dnipropetrovsk,Tavriya Simferopol,2009,Ukrainian
565,3.0,Serhiy Zeldi,D,1.83,67.0,13-06-86,,Prykarpattya Ivano-Frankivsk,Tavriya Simferopol,2009,Ukrainian
566,4.0,Andriy Donets,D,1.88,78.0,03-01-81,Volochisk,Zakarpattya Uzhgorod,Tavriya Simferopol,2009,Ukrainian
567,5.0,Slobodan Marković,M,1.84,78.0,09-11-78,Zagreb,Vojvodina,Tavriya Simferopol,2009,Ukrainian
568,6.0,Saa Djuričić,D,1.81,80.0,01-08-79,Sarajevo,Vorskla Poltava,Tavriya Simferopol,2009,Ukrainian
569,7.0,Paweł Hajduczek,D,1.87,76.0,17-05-82,,Olympiakos Volos,Tavriya Simferopol,2009,Ukrainian
570,8.0,Andriy Kornyev,M,1.8,74.0,01-11-78,Kiev,Chernomorets Odessa,Tavriya Simferopol,2009,Ukrainian
571,9.0,Oleksandr Kovpak,F,1.8,69.0,02-02-83,Smela,Dnipro Cherkasy,Tavriya Simferopol,2009,Ukrainian
572,10.0,Isi Lucky Idahor,F,1.9,82.0,30-08-80,Benin City,Karpaty Lviv,Tavriya Simferopol,2009,Ukrainian
573,11.0,Anton Monakhov,D,1.94,83.0,31-01-82,Zaporozhye,Naftovyk-Ukrnafta,Tavriya Simferopol,2009,Ukrainian
574,12.0,Dmytro Stoyko,G,1.92,90.0,03-02-75,Oleksandria,FC Kharkiv,Tavriya Simferopol,2009,Ukrainian
575,13.0,Andriy Zborovskyy,M,1.82,76.0,25-02-86,Simferopol,Tavriya-2,Tavriya Simferopol,2009,Ukrainian
576,14.0,Volodymyr Korobka,M,1.84,73.0,22-07-89,Dnipropetrovsk,Dnipro-2,Tavriya Simferopol,2009,Ukrainian
577,15.0,Yevhen Lutsenko,M,1.72,66.0,10-11-80,Kiev,Chornomorets Odessa,Tavriya Simferopol,2009,Ukrainian
578,18.0,Ivan Matyazh,M,1.88,80.0,15-02-88,Donetsk,Olimpik Donetsk,Tavriya Simferopol,2009,Ukrainian
579,19.0,Ilya Haliuza,M,1.76,72.0,16-11-79,Arkhangelsk,iauliai,Tavriya Simferopol,2009,Ukrainian
