,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
342,12,Ion Echaide,D,1.79,78.0,05-01-88,Pamplona,Osasuna B,Osasuna,2011,Spanish
343,13,Asier Riesgo,G,1.85,70.0,06-10-83,Deba,Real Sociedad,Osasuna,2011,Spanish
344,14,Raúl García,M,1.83,80.0,11-07-86,Pamplona,Atlético Madrid,Osasuna,2011,Spanish
345,15,Rovérsio,D,1.87,70.0,17-01-84,Igrassú,Paços de Ferreira,Osasuna,2011,Spanish
346,16,Álvaro Cejudo,M,1.8,72.0,29-01-84,Puente Genil,Las Palmas,Osasuna,2011,Spanish
347,17,Nino,F,1.69,68.0,10-06-80,Almería,Tenerife,Osasuna,2011,Spanish
348,18,Xavier Annunziata,M,1.74,63.0,31-08-87,Santa Cruz de Tenerife,Osasuna B,Osasuna,2011,Spanish
349,19,Ibrahima Baldé,F,1.87,80.0,01-09-90,Pikine,Atlético Madrid B,Osasuna,2011,Spanish
350,20,Jukka Raitala,D,1.8,77.0,15-09-88,Kerava,1899 Hoffenheim,Osasuna,2011,Spanish
351,21,Roland Lamah,F,1.8,71.0,31-12-87,Liège,Le Mans,Osasuna,2011,Spanish
352,22,David Tímor,M,1.85,77.0,17-10-89,Valencia,Valencia B,Osasuna,2011,Spanish
353,23,Sergio Fernández,D,1.91,81.0,23-05-77,Avilés,Zaragoza,Osasuna,2011,Spanish
354,24,Damiá,D,1.88,77.0,15-04-82,Figueras,Betis,Osasuna,2011,Spanish
355,25,Andrés Fernández,G,1.84,86.0,17-12-86,Murcia,Mallorca B,Osasuna,2011,Spanish
356,27,Eneko Satrústegui,D,1.85,73.0,25-09-90,Pamplona,Osasuna B,Osasuna,2011,Spanish
357,28,Sergio Postigo,D,,,04-11-88,Madrid,Leganés,Osasuna,2011,Spanish
358,29,Marcos Pérez,D,1.74,72.0,30-09-89,Lucena,Osasuna B,Osasuna,2011,Spanish
359,30,Manuel Onwu,F,1.85,75.0,11-01-88,Tudela,Osasuna B,Osasuna,2011,Spanish
360,31,Roberto Torres,M,1.76,69.0,07-03-89,Pamplona,Osasuna B,Osasuna,2011,Spanish
361,32,Joaquín Calderón,M,1.69,70.0,10-10-88,Elche,Alavés,Osasuna,2011,Spanish
362,33,Gonzalo,D,1.85,80.0,20-10-88,Cartagena,Albacete B,Osasuna,2011,Spanish
363,34,Raoul Loé,M,1.92,83.0,31-01-89,Courbevoie,Osasuna B,Osasuna,2011,Spanish
364,35,José Manuel Hermosa,M,1.78,68.0,23-04-89,Villajoyosa,Atlético Madrid B,Osasuna,2011,Spanish
365,1,Mario Fernández,G,1.84,74.0,30-04-88,Santander,Racing B,Racing Santander,2011,Spanish
366,2,José Picón,D,1.82,67.0,13-05-88,Santander,Racing B,Racing Santander,2011,Spanish
367,3,Christian,D,1.82,77.0,15-10-85,Santander,Racing B,Racing Santander,2011,Spanish
368,4,Osmar Barba,D,1.92,84.0,08-06-88,Santoña,Racing B,Racing Santander,2011,Spanish
369,5,Papakouli Diop,M,1.8,73.0,19-03-86,Kaolack,Nàstic,Racing Santander,2011,Spanish
370,6,Domingo Cisma,D,1.84,76.0,09-02-82,Seville,Almería,Racing Santander,2011,Spanish
371,7,Manuel Arana,M,1.75,72.0,03-12-84,Seville,Castellón,Racing Santander,2011,Spanish
372,8,Gonzalo Colsa,M,1.85,77.0,11-05-79,Ramales de la Victoria,Atlético Madrid,Racing Santander,2011,Spanish
373,9,Lautaro Acosta,M,1.68,68.0,14-03-88,Glew,Sevilla,Racing Santander,2011,Spanish
374,10,Pedro Munitis,F,1.67,70.0,19-06-75,Santander,Deportivo La Coruña,Racing Santander,2011,Spanish
375,13,Toño,G,1.82,81.0,17-12-79,Alicante,Recreativo Huelva,Racing Santander,2011,Spanish
376,14,Álvaro González,D,1.8,68.0,08-01-90,Potes,Racing B,Racing Santander,2011,Spanish
377,15,Francis,M,1.79,70.0,17-12-81,Barbate,Xerez,Racing Santander,2011,Spanish
378,16,Kennedy Bakırcıoğlu,M,1.81,71.0,02-11-80,Södertälje,Ajax,Racing Santander,2011,Spanish
379,17,Julián Luque,F,1.75,73.0,27-03-92,Torrelavega,Racing B,Racing Santander,2011,Spanish
380,18,Bernardo Espinosa,D,1.92,86.0,11-07-89,Cali,Sevilla,Racing Santander,2011,Spanish
381,19,Marc Torrejón,D,1.87,87.0,18-02-86,Barcelona,Espanyol,Racing Santander,2011,Spanish
382,20,Edu Bedia,M,1.84,74.0,23-03-89,Santander,Racing B,Racing Santander,2011,Spanish
383,21,Marcos Gullón,M,1.85,79.0,20-02-89,Madrid,Villarreal B,Racing Santander,2011,Spanish
384,22,Christian Stuani,F,1.85,74.0,12-10-86,Tala,Reggina,Racing Santander,2011,Spanish
385,23,Adrián González,M,1.83,76.0,25-05-88,Madrid,Getafe,Racing Santander,2011,Spanish
386,26,César de la Hoz,M,1.79,70.0,30-03-92,Orejo,Racing B,Racing Santander,2011,Spanish
387,27,Borja Docal,M,1.75,65.0,03-10-91,Santander,Racing B,Racing Santander,2011,Spanish
388,28,Borja García,D,1.8,74.0,07-01-90,Laredo,Racing B,Racing Santander,2011,Spanish
389,29,Jairo,M,1.7,65.0,11-07-93,Cabezón de la Sal,Racing B,Racing Santander,2011,Spanish
390,30,Javi Martínez,F,1.82,76.0,05-09-89,Nájera,Racing B,Racing Santander,2011,Spanish
391,31,Dani Sotres,G,1.82,78.0,21-05-93,Santiago de Cudeyo,Racing B,Racing Santander,2011,Spanish
392,32,Tato,M,1.78,69.0,09-07-92,Santander,Racing B,Racing Santander,2011,Spanish
393,33,Mamadou Koné,F,1.77,73.0,25-12-91,Bingerville,Racing B,Racing Santander,2011,Spanish
394,34,Javi Barrio,D,1.85,77.0,21-05-91,Varea,Racing B,Racing Santander,2011,Spanish
395,35,Alberto Guitián,M,1.82,74.0,29-07-90,Los Corrales de Buelna,Racing B,Racing Santander,2011,Spanish
396,36,Gonzalo,D,1.76,72.0,05-10-89,Santander,Racing B,Racing Santander,2011,Spanish
397,37,Óscar Santiago,G,1.83,74.0,20-01-91,Santander,Racing B,Racing Santander,2011,Spanish
398,39,Quique Rivero,M,1.76,70.0,16-04-92,Cabezón de la Sal,Racing B,Racing Santander,2011,Spanish
399,40,Jaime Isuardi,F,1.71,65.0,02-02-92,Santander,Racing B,Racing Santander,2011,Spanish
400,1,David Cobeño,G,1.85,82.0,06-04-82,Madrid,Sevilla,Rayo Vallecano,2011,Spanish
401,2,Tito,D,1.74,62.0,11-07-85,Madrid,Alcorcón,Rayo Vallecano,2011,Spanish
402,3,José Manuel Casado,D,1.73,75.0,09-08-86,Sevilla,Sevilla B,Rayo Vallecano,2011,Spanish
403,4,Mikel Labaka,D,1.85,78.0,10-08-80,Azpeitia,Real Sociedad,Rayo Vallecano,2011,Spanish
404,5,Alejandro Arribas,D,1.82,75.0,01-05-89,Madrid,Rayo B,Rayo Vallecano,2011,Spanish
405,7,José Maria Movilla,M,1.71,70.0,08-02-75,Madrid,Murcia,Rayo Vallecano,2011,Spanish
406,8,Michel,M,1.74,66.0,30-10-75,Madrid,Murcia,Rayo Vallecano,2011,Spanish
407,9,Raúl Tamudo,F,1.8,74.0,19-10-77,Santa Coloma,Real Sociedad,Rayo Vallecano,2011,Spanish
408,10,Piti,F,1.74,69.0,26-05-81,Barcelona,Hércules,Rayo Vallecano,2011,Spanish
409,11,Emiliano Armenteros,M,1.79,77.0,18-01-86,Luis Guillón,Sevilla,Rayo Vallecano,2011,Spanish
410,12,Jorge Pulido,D,1.81,72.0,08-04-91,Talavera de la Reina,Atlético Madrid,Rayo Vallecano,2011,Spanish
411,13,Dani Giménez,G,1.82,77.0,30-07-83,Vigo,Zamora,Rayo Vallecano,2011,Spanish
412,15,Raúl Bravo,D,1.76,62.0,14-04-81,Gandia,Olympiakos,Rayo Vallecano,2011,Spanish
413,17,Roberto Trashorras,M,1.79,71.0,28-02-81,Rabade,Celta Vigo,Rayo Vallecano,2011,Spanish
414,18,Javi Fuego,M,1.81,74.0,04-01-84,Pola di Siero,Recreativo Huelva,Rayo Vallecano,2011,Spanish
415,19,Diego Costa,F,1.86,78.0,07-10-88,Lagarto,Atlético Madrid,Rayo Vallecano,2011,Spanish
416,20,Michu,M,1.85,80.0,21-03-86,Oviedo,Celta Vigo,Rayo Vallecano,2011,Spanish
417,22,Sueliton,D,1.78,75.0,19-08-86,Vitória de Santo Antão,São José,Rayo Vallecano,2011,Spanish
418,23,Andrija Delibaić,F,1.87,84.0,24-04-81,Nikić,Hércules,Rayo Vallecano,2011,Spanish
419,24,Daniel Pacheco,F,1.68,67.0,05-01-91,Málaga,Atlético Madrid,Rayo Vallecano,2011,Spanish
420,25,Joel Robles,G,1.95,85.0,17-06-90,Leganés,Atlético Madrid,Rayo Vallecano,2011,Spanish
421,26,Ismael,G,1.85,80.0,23-01-89,Madrid,Rayo B,Rayo Vallecano,2011,Spanish
422,27,Alhassane Bangoura,F,1.74,71.0,30-03-92,Conakry,Rayo B,Rayo Vallecano,2011,Spanish
423,28,José Manuel Alcañiz,D,1.8,75.0,12-07-90,Madrid,Rayo B,Rayo Vallecano,2011,Spanish
424,29,Diego Benito,M,1.78,70.0,25-08-88,Madrid,Rayo B,Rayo Vallecano,2011,Spanish
425,32,Pape Maly Diamanka,M,1.84,76.0,10-01-90,Dakar,Rayo B,Rayo Vallecano,2011,Spanish
426,33,Alberto Perea,F,1.8,83.0,16-05-90,Albacete,Atlético Madrid B,Rayo Vallecano,2011,Spanish
427,35,Jorge Sáez,M,1.65,57.0,05-05-90,Madrid,Rayo B,Rayo Vallecano,2011,Spanish
428,36,Nono,F,1.7,62.0,28-05-91,Badajoz,Rayo B,Rayo Vallecano,2011,Spanish
429,38,Róber,D,1.82,76.0,29-09-92,Badajoz,Rayo B,Rayo Vallecano,2011,Spanish
430,39,Aitor Núñez,D,1.78,70.0,02-10-87,Madrid,Rayo B,Rayo Vallecano,2011,Spanish
431,1,Iker Casillas,G,1.85,79.0,20-05-81,Madrid,Real Madrid B,Real Madrid,2011,Spanish
432,2,Ricardo Carvalho,D,1.83,76.0,18-05-78,Amarante,Chelsea,Real Madrid,2011,Spanish
433,3,Pepe,D,1.86,72.0,26-02-83,Maceió,FC Porto,Real Madrid,2011,Spanish
434,4,Sergio Ramos,D,1.83,73.0,30-03-86,Camas,Sevilla,Real Madrid,2011,Spanish
435,5,Nuri Şahin,M,1.8,73.0,05-09-88,Lüdenscheid,Borussia Dortmund,Real Madrid,2011,Spanish
436,6,Sami Khedira,M,1.89,83.0,04-04-87,Stuttgart,Stuttgart,Real Madrid,2011,Spanish
437,7,Cristiano Ronaldo,F,1.86,75.0,05-02-85,Funchal,Manchester U,Real Madrid,2011,Spanish
438,8,Kaká,M,1.86,83.0,22-04-82,Brasília,Milan,Real Madrid,2011,Spanish
439,9,Karim Benzema,F,1.82,74.0,19-12-87,Lyon,Lyon,Real Madrid,2011,Spanish
440,10,Mesut Özil,M,1.82,73.0,15-10-88,Gelsenkirchen,Werder Bremen,Real Madrid,2011,Spanish
441,11,Esteban Granero,M,1.79,77.0,02-07-87,Madrid,Getafe,Real Madrid,2011,Spanish
442,12,Marcelo,D,1.74,73.0,12-05-88,Rio de Janeiro,Fluminense,Real Madrid,2011,Spanish
443,13,Antonio Adán,G,1.89,91.0,13-05-87,Madrid,Real Madrid B,Real Madrid,2011,Spanish
444,14,Xabi Alonso,M,1.83,75.0,25-11-81,Tolosa,Liverpool,Real Madrid,2011,Spanish
445,15,Fábio Coentrão,D,1.78,66.0,11-03-88,Vila do Conde,Benfica,Real Madrid,2011,Spanish
446,16,Hamit Altıntop,M,1.83,82.0,08-12-82,Gelsenkirchen,Bayern Munich,Real Madrid,2011,Spanish
447,17,Álvaro Arbeloa,D,1.83,76.0,17-01-83,Salamanca,Liverpool,Real Madrid,2011,Spanish
448,18,Raúl Albiol,D,1.87,74.0,04-09-85,Valencia,Valencia,Real Madrid,2011,Spanish
449,19,Raphaël Varane,D,1.91,76.0,25-04-93,Lille,Lens,Real Madrid,2011,Spanish
450,20,Gonzalo Higuaín,F,1.84,75.0,10-12-87,Brest,River Plate,Real Madrid,2011,Spanish
451,21,José Callejón,F,1.79,73.0,11-02-87,Motril,Espanyol,Real Madrid,2011,Spanish
452,22,Ángel Di Maria,M,1.78,75.0,14-02-88,Rosario,Benfica,Real Madrid,2011,Spanish
453,24,Lassana Diarra,M,1.73,68.0,10-03-85,Paris,Portsmouth,Real Madrid,2011,Spanish
454,26,Álvaro Morata,F,1.87,80.0,23-10-92,Madrid,Real Madrid B,Real Madrid,2011,Spanish
455,27,Nacho Fernández,D,1.8,74.0,18-01-90,Madrid,Real Madrid B,Real Madrid,2011,Spanish
456,28,Jesé,F,1.78,72.0,26-02-93,Las Palmas,Real Madrid B,Real Madrid,2011,Spanish
457,29,Joselu,F,1.91,79.0,27-03-90,Stuttgart,Celta Vigo B,Real Madrid,2011,Spanish
458,30,Álex Fernández,M,1.8,68.0,15-10-92,Madrid,Real Madrid B,Real Madrid,2011,Spanish
459,31,Fernando Pacheco,G,1.87,81.0,18-05-92,Badajoz,Real Madrid C,Real Madrid,2011,Spanish
460,33,Mandi,M,1.78,74.0,01-03-89,Las Palmas,Real Madrid B,Real Madrid,2011,Spanish
461,34,Pedro Mendes,D,1.84,69.0,01-10-90,Queluz,Sporting CP,Real Madrid,2011,Spanish
462,35,Jesús Fernández,G,1.89,79.0,11-06-88,Madrid,Real Madrid B,Real Madrid,2011,Spanish
463,36,Daniel Carvajal,D,1.73,70.0,11-01-92,Leganés,Real Madrid B,Real Madrid,2011,Spanish
464,38,Jorge Casado,D,1.83,77.0,26-06-89,Madrid,Real Madrid B,Real Madrid,2011,Spanish
465,40,Andy,M,1.85,79.0,30-01-90,Granada,Real Madrid B,Real Madrid,2011,Spanish
466,52,Tomás Mejías,G,1.94,81.0,30-01-89,Madrid,Real Madrid B,Real Madrid,2011,Spanish
467,1,Claudio Bravo,G,1.84,84.0,13-04-83,Viluco,Colo-Colo,Real Sociedad,2011,Spanish
468,2,Carlos Martínez,D,1.88,78.0,09-04-86,Estella,Real Sociedad B,Real Sociedad,2011,Spanish
469,3,Mikel González,D,1.88,78.0,24-09-85,Mondragón,Real Sociedad B,Real Sociedad,2011,Spanish
470,4,Gorka Elustondo,M,1.82,73.0,18-03-87,Beasain,Real Sociedad B,Real Sociedad,2011,Spanish
471,5,Markel Bergara,M,1.8,74.0,05-05-86,Elgoibar,Real Sociedad B,Real Sociedad,2011,Spanish
472,6,Íñigo Martínez,D,1.76,62.0,17-05-91,Ondarroa,Real Sociedad B,Real Sociedad,2011,Spanish
473,7,Antoine Griezmann,F,1.74,72.0,21-03-91,Maçon,Real Sociedad B,Real Sociedad,2011,Spanish
474,8,Joseba Llorente,F,1.84,72.0,24-11-79,Hondarribia,Villarreal,Real Sociedad,2011,Spanish
475,9,Imanol Agirretxe,F,1.85,74.0,24-02-87,Usurbil,Real Sociedad B,Real Sociedad,2011,Spanish
476,10,Xabi Prieto,M,1.85,77.0,29-08-83,San Sebastián,Real Sociedad B,Real Sociedad,2011,Spanish
477,11,Mikel Aranburu,M,1.8,70.0,18-02-79,Azpeitia,Real Sociedad B,Real Sociedad,2011,Spanish
478,13,Eñaut Zubikarai,G,1.85,73.0,26-02-84,Ondarroa,Real Sociedad B,Real Sociedad,2011,Spanish
479,15,Ion Ansotegi,D,1.92,84.0,13-07-82,Berriatua,Real Sociedad B,Real Sociedad,2011,Spanish
480,16,Vladim Demidov,D,1.85,73.0,10-10-86,Riga,Rosenborg,Real Sociedad,2011,Spanish
481,17,David Zurutuza,M,1.84,70.0,19-07-86,Rochefort,Real Sociedad B,Real Sociedad,2011,Spanish
482,19,Liassine Cadamuro,D,1.86,76.0,05-03-88,Toulouse,Real Sociedad B,Real Sociedad,2011,Spanish
483,20,Asier Illarramendi,M,1.77,74.0,08-03-90,Mutriku,Real Sociedad B,Real Sociedad,2011,Spanish
484,21,Diego Ifrán,F,1.71,69.0,08-06-87,Montevideo,Danubio,Real Sociedad,2011,Spanish
485,22,Dani Estrada,M,1.77,68.0,03-01-87,Zarautz,Real Sociedad B,Real Sociedad,2011,Spanish
486,23,Carlos Vela,F,1.76,72.0,01-03-89,Cancún,Arsenal,Real Sociedad,2011,Spanish
487,24,Alberto De La Bella,M,1.79,72.0,02-12-85,Santa Coloma de Gramanet,Sevilla B,Real Sociedad,2011,Spanish
488,25,Toño Ramírez,G,1.89,83.0,23-11-86,Logroño,Real Sociedad B,Real Sociedad,2011,Spanish
489,27,Rubén Pardo,M,1.75,70.0,22-10-92,Logroño,Real Sociedad B,Real Sociedad,2011,Spanish
490,28,Iker Hernández,F,1.81,74.0,08-04-94,Urnieta,Real Sociedad B,Real Sociedad,2011,Spanish
491,29,Javi Ros,M,1.72,67.0,16-02-90,Pamplona,Real Sociedad B,Real Sociedad,2011,Spanish
492,1,Andrés Palop,G,1.84,75.0,22-10-73,Valencia,Valencia,Sevilla,2011,Spanish
493,2,Federico Fazio,D,1.95,85.0,17-03-87,Buenos Aires,Ferrocarril Oeste,Sevilla,2011,Spanish
494,3,Fernando Navarro,D,1.78,70.0,25-06-82,Barcelona,Mallorca,Sevilla,2011,Spanish
495,6,Emir Spahić,D,1.83,77.0,18-08-80,Dubrovnik,Montpellier,Sevilla,2011,Spanish
496,7,Jesús Navas,M,1.7,60.0,21-11-85,Los Palacios,Sevilla B,Sevilla,2011,Spanish
497,8,Gary Medel,M,1.72,71.0,03-08-87,Santiago,Universidad Católica,Sevilla,2011,Spanish
498,9,Álvaro Negredo,F,1.86,85.0,20-08-85,Madrid,Real Madrid,Sevilla,2011,Spanish
499,10,Diego Perotti,F,1.75,67.0,26-07-88,Moreno,Deportivo Morón,Sevilla,2011,Spanish
500,11,Ivan Rakitić,M,1.84,79.0,10-03-88,Rheinfelden,Schalke,Sevilla,2011,Spanish
501,12,Frédéric Kanouté,F,1.92,82.0,02-09-77,Sainte-Foy-le-Grande,Tottenham H,Sevilla,2011,Spanish
502,13,Javi Varas,G,1.82,73.0,10-09-82,Seville,Sevilla B,Sevilla,2011,Spanish
503,14,Julien Escudé,D,1.83,79.0,17-08-79,Chartres,Ajax,Sevilla,2011,Spanish
504,15,Piotr Trochowski,M,1.69,70.0,22-03-84,Dirschau,Hamburg,Sevilla,2011,Spanish
505,16,José Campaña,M,1.76,55.0,30-05-93,Seville,Sevilla B,Sevilla,2011,Spanish
506,17,Tiberio Guarente,M,1.82,74.0,01-11-85,Pisa,Atalanta,Sevilla,2011,Spanish
507,19,Antonio Luna,D,1.77,68.0,17-03-91,Son Servera,Sevilla B,Sevilla,2011,Spanish
508,20,Manu del Moral,F,1.86,77.0,25-02-84,Jaén,Getafe,Sevilla,2011,Spanish
509,21,José Antonio Reyes,M,1.76,76.0,01-09-83,Utrera,Atlético Madrid,Sevilla,2011,Spanish
510,23,Coke,D,1.82,78.0,26-04-87,Madrid,Rayo Vallecano,Sevilla,2011,Spanish
511,24,Tom De Mul,M,1.78,67.0,04-03-86,Kapellen,Ajax,Sevilla,2011,Spanish
512,25,Baba Diawara,F,1.85,79.0,05-01-88,Dakar,Marítimo,Sevilla,2011,Spanish
513,26,Luis Alberto,F,1.82,70.0,28-09-92,Jerez de la Frontera,Sevilla C,Sevilla,2011,Spanish
514,27,Salva,M,1.85,81.0,01-08-90,Seville,Seville B,Sevilla,2011,Spanish
515,28,Hiroshi Ibusuki,F,1.93,83.0,27-02-91,Nagareyama,Girona,Sevilla,2011,Spanish
516,29,Dani Jiménez,G,1.79,72.0,05-03-90,Lebrija,Sevilla B,Sevilla,2011,Spanish
517,30,Sergio Rico,G,1.94,88.0,01-09-93,Seville,Sevilla B,Sevilla,2011,Spanish
518,31,Cala,D,1.85,78.0,26-11-89,Lebrija,Sevilla B,Sevilla,2011,Spanish
519,32,Julián,G,1.95,91.0,28-03-91,Granada,Sevilla B,Sevilla,2011,Spanish
520,33,Samu,D,1.82,80.0,15-02-92,Seville,Sevilla B,Sevilla,2011,Spanish
521,34,Deivid,D,1.88,72.0,27-01-89,Las Palmas,Sevilla B,Sevilla,2011,Spanish
522,36,Alberto Moreno,D,1.71,64.0,05-07-92,Seville,Sevilla B,Sevilla,2011,Spanish
523,1,Juan Pablo,G,1.87,83.0,02-09-78,León,Numancia,Sporting Gijón,2011,Spanish
524,2,Alberto Botía,D,1.87,75.0,27-01-89,Alquerias,Barcelona B,Sporting Gijón,2011,Spanish
525,3,André Castro,M,1.79,75.0,02-04-88,Gondomar,FC Porto,Sporting Gijón,2011,Spanish
526,5,Alberto Rivera,M,1.7,68.0,19-02-78,Puertollano,Betis,Sporting Gijón,2011,Spanish
527,6,Carmelo,M,1.8,70.0,09-07-83,Las Palmas,Levante,Sporting Gijón,2011,Spanish
528,7,Ayoze,M,1.72,64.0,22-11-85,Puerto de La Cruz,Tenerife,Sporting Gijón,2011,Spanish
529,8,Sebastián Eguren,M,1.86,84.0,08-01-81,Montevideo,Villarreal,Sporting Gijón,2011,Spanish
530,9,Mate Bilić,F,1.85,81.0,23-10-80,Split,Rapid Vienna,Sporting Gijón,2011,Spanish
531,11,Alberto Lora,M,1.68,67.0,25-03-87,Móstoles,Sporting Gijón B,Sporting Gijón,2011,Spanish
532,12,Gregory Arnolin,D,1.87,89.0,10-11-80,Livry-Gargan,Vitória Guimarães,Sporting Gijón,2011,Spanish
533,13,Raúl,G,1.81,75.0,01-11-86,San Román de Cayón,Sporting Gijón B,Sporting Gijón,2011,Spanish
534,14,Iván Hernández,M,1.85,80.0,27-02-80,Madrid,Valladolid,Sporting Gijón,2011,Spanish
535,15,Roberto Canella,M,1.8,68.0,07-02-88,Pola de Laviana,Sporting Gijón B,Sporting Gijón,2011,Spanish
536,16,Sergio Álvarez,M,1.8,65.0,23-01-92,Avilés,Sporting Gijón B,Sporting Gijón,2011,Spanish
537,17,Damián Suárez,D,1.73,68.0,27-04-88,Montevideo,Defensor Sporting,Sporting Gijón,2011,Spanish
538,18,Adrián Colunga,F,1.72,70.0,17-11-84,Oviedo,Getafe,Sporting Gijón,2011,Spanish
539,19,Gastón Sangoy,F,1.78,79.0,05-10-84,Paraná,Apollon Limassol,Sporting Gijón,2011,Spanish
540,20,Miguel de las Cuevas,M,1.75,70.0,19-06-86,Alicante,Atlético Madrid,Sporting Gijón,2011,Spanish
541,21,Nacho Cases,M,1.74,64.0,22-12-87,Gijón,Sporting Gijón B,Sporting Gijón,2011,Spanish
542,22,Ricardo,M,1.86,67.0,08-02-83,Santa Cruz de Tenerife,Tenerife,Sporting Gijón,2011,Spanish
543,23,David Barral,F,1.83,78.0,10-05-83,Cádiz,Real Madrid B,Sporting Gijón,2011,Spanish
544,24,Óscar Trejo,F,1.8,79.0,26-04-88,Santiago del Estero,Mallorca,Sporting Gijón,2011,Spanish
545,25,Iván Cuéllar,G,1.85,75.0,25-05-84,Mérida,Atlético Madrid,Sporting Gijón,2011,Spanish
546,26,Pedro Orfila,D,1.75,67.0,06-03-88,Luanco,Sporting Gijón B,Sporting Gijón,2011,Spanish
547,28,Juan Muñiz,M,1.78,74.0,13-03-92,Gijón,Sporting Gijón B,Sporting Gijón,2011,Spanish
548,29,Alain,D,1.84,73.0,13-11-89,Gijón,Sporting Gijón B,Sporting Gijón,2011,Spanish
549,30,Álex Barrera,M,1.9,78.0,12-05-91,Oviedo,Sporting Gijón B,Sporting Gijón,2011,Spanish
550,31,Álex Menéndez,F,1.81,67.0,15-07-91,Gijón,Sporting Gijón B,Sporting Gijón,2011,Spanish
551,32,Formose Mendy,F,1.83,76.0,23-03-89,Guédiawaye,Sporting Gijón B,Sporting Gijón,2011,Spanish
552,33,Alejandro Gálvez,D,1.9,84.0,06-06-89,Granada,Sporting Gijón B,Sporting Gijón,2011,Spanish
553,34,Dennis,G,1.82,65.0,08-08-92,Mieres,Sporting Gijón B,Sporting Gijón,2011,Spanish
554,35,Moisés García,D,1.83,78.0,31-10-89,Seville,Sevilla B,Sporting Gijón,2011,Spanish
555,1,Diego Alves,G,1.88,83.0,24-06-85,Rio de Janeiro,Almeríá,Valencia,2011,Spanish
556,2,Bruno Saltor,D,1.81,76.0,01-10-80,Barcelona,Almería,Valencia,2011,Spanish
557,3,Hedwiges Maduro,M,1.85,79.0,13-02-85,Almere,Ajax,Valencia,2011,Spanish
558,4,Adil Rami,D,1.9,90.0,27-12-85,Bastia,Lille,Valencia,2011,Spanish
559,5,Mehmet Topal,M,1.87,76.0,03-03-86,Malatya,Galatasaray,Valencia,2011,Spanish
560,6,David Albelda,M,1.81,77.0,01-09-77,Alzira,Valencia  B,Valencia,2011,Spanish
561,7,Jonas,F,1.83,73.0,01-04-84,Bebedouro,Grêmio,Valencia,2011,Spanish
562,8,Sofiane Feghouli,M,1.78,71.0,26-12-89,Levallois-Perret,Grenoble,Valencia,2011,Spanish
563,9,Roberto Soldado,F,1.79,81.0,27-05-85,Valencia,Getafe,Valencia,2011,Spanish
564,10,Éver Banega,M,1.74,69.0,29-06-88,Rosario,Boca Juniors,Valencia,2011,Spanish
565,11,Aritz Aduriz,F,1.77,75.0,11-02-81,San Sebastián,Mallorca,Valencia,2011,Spanish
566,12,Antonio Barragán,D,1.82,76.0,12-06-87,Pontedeume,Valladolid,Valencia,2011,Spanish
567,13,Vicente Guaita,G,1.9,80.0,18-02-87,Valencia,Valencia B,Valencia,2011,Spanish
568,14,Pablo Piatti,F,1.63,63.0,31-03-89,La Carlota,Almeríá,Valencia,2011,Spanish
569,15,Ángel Dealbert,D,1.85,78.0,01-01-83,Castellón,Castellón,Valencia,2011,Spanish
570,16,Sergio Canales,M,1.76,65.0,16-02-91,Santander,Real Madrid,Valencia,2011,Spanish
571,17,Jordi Alba,D,1.65,63.0,21-03-89,L'Hospitalet de Llobregat,Valencia B,Valencia,2011,Spanish
572,18,Víctor Ruíz,D,1.84,73.0,25-01-89,Esplugues de Llobregat,Napoli,Valencia,2011,Spanish
573,19,Pablo Hernández,M,1.73,64.0,11-04-85,Castellón,Getafe,Valencia,2011,Spanish
574,20,Ricardo Costa,D,1.83,80.0,16-05-81,Vila Nova de Gaia,Lille,Valencia,2011,Spanish
575,21,Daniel Parejo,M,1.8,75.0,16-04-89,Madrid,Getafe,Valencia,2011,Spanish
576,22,Jérémy Mathieu,D,1.9,82.0,29-10-83,Luxeuil-les-Bains,Toulouse,Valencia,2011,Spanish
577,23,Miguel,D,1.79,78.0,04-01-80,Lisbon,Benfica,Valencia,2011,Spanish
578,24,Facundo Alberto Costa,M,1.76,70.0,09-01-85,Buenos Aires,Montpellier,Valencia,2011,Spanish
579,26,Adrián,G,1.8,74.0,14-01-93,Godella,Valencia B,Valencia,2011,Spanish
580,27,Paco Alcácer,F,1.74,71.0,30-08-93,Torrent,Valencia B,Valencia,2011,Spanish
581,28,Juan Bernat,M,1.72,67.0,01-03-93,Valencia,Valencia B,Valencia,2011,Spanish
582,30,Héctor Pizana,G,,,07-02-95,,Valencia B,Valencia,2011,Spanish
583,32,Portu,M,1.7,70.0,21-05-92,Beniel,Valencia B,Valencia,2011,Spanish
584,43,Cristiano,G,1.95,90.0,29-11-90,Satão,Sporting Braga,Valencia,2011,Spanish
585,1,César Sánchez,G,1.85,82.0,02-09-71,Coria,Valencia,Villarreal,2011,Spanish
586,2,Gonzalo Rodríguez,D,1.82,79.0,10-04-84,Buenos Aires,San Lorenzo,Villarreal,2011,Spanish
587,3,Joan Oriol,D,1.75,69.0,05-11-86,Cambrils,Villarreal B,Villarreal,2011,Spanish
588,4,Mateo Musacchio,D,1.79,72.0,26-08-90,Rosario,Villarreal B,Villarreal,2011,Spanish
